Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
1.460730365182591362e+00	-1.151930082545496448e-02	-2.259258857076399535e-02	-3.295126437499294736e-02	-4.384236930764469353e-02	-5.544242702135383782e-02	-6.790348758127653928e-02	-7.945288213325307769e-02	-8.744248024089025517e-02	-9.387852246540748236e-02	-9.708389737294184640e-02
1.465732866433216541e+00	-1.157836329045965409e-02	-2.268455497357164952e-02	-3.322683838193771222e-02	-4.427800192775032534e-02	-5.614762865402686542e-02	-6.884103610672279161e-02	-8.057185279577004644e-02	-8.869024437240284608e-02	-9.511823310935441089e-02	-9.838730835507045192e-02
1.470735367683841943e+00	-1.163778630130870434e-02	-2.277212065566983773e-02	-3.349602429012212002e-02	-4.470572117453385647e-02	-5.684392110236273499e-02	-6.976286083851399034e-02	-8.166795153114003725e-02	-8.992127952860881623e-02	-9.633412779052896724e-02	-9.966797584409142763e-02
1.475737868934467123e+00	-1.169760591373541180e-02	-2.285529243363908225e-02	-3.375880781145029069e-02	-4.512550860558335597e-02	-5.753125848530692837e-02	-7.066884435782756768e-02	-8.274080666122855809e-02	-9.113528614287888518e-02	-9.752612329391879831e-02	-1.009256399331590476e-01
1.480740370185092525e+00	-1.175785886273147084e-02	-2.293408026539498282e-02	-3.401517778365477362e-02	-4.553735110927330937e-02	-5.820960139266086880e-02	-7.155887896005441728e-02	-8.379005578703518919e-02	-9.233197308269892878e-02	-9.869414846782341433e-02	-1.021600509171910059e-01
1.485742871435717927e+00	-1.181858254641121424e-02	-2.300849728269905442e-02	-3.426512620448469992e-02	-4.594124099984527032e-02	-5.887891702321153969e-02	-7.243286679668221872e-02	-8.481534612488758618e-02	-9.351105796930353486e-02	-9.983814430468862522e-02	-1.033709695174924448e-01
1.490745372686343106e+00	-1.187981500909617884e-02	-2.307855982075537188e-02	-3.450864826178589445e-02	-4.633717610687201199e-02	-5.953917931673190916e-02	-7.329072000823108612e-02	-8.581633483387433869e-02	-9.467226748955744065e-02	-1.009580640092284931e-01	-1.045581670973048383e-01
1.495747873936968508e+00	-1.194159492357210056e-02	-2.314428744476581049e-02	-3.474574235927744420e-02	-4.672515985886214335e-02	-6.019036907960978455e-02	-7.413236084799047776e-02	-8.679268933413100684e-02	-9.581533769974034942e-02	-1.020538730535790334e-01	-1.057214258679448349e-01
1.500750375187593688e+00	-1.200396157247073971e-02	-2.320570297331601625e-02	-3.497641013782856745e-02	-4.710520136076393194e-02	-6.083247410386350557e-02	-7.495772179631142451e-02	-8.774408761559823744e-02	-9.694001432089516257e-02	-1.031255492192290069e-01	-1.068605390851998377e-01
1.505752876438219090e+00	-1.206695482873011011e-02	-2.326283249846607115e-02	-3.520065649204197344e-02	-4.747731546512771322e-02	-6.146548927930717277e-02	-7.576674566521057752e-02	-8.867021853687472033e-02	-9.804605302540550515e-02	-1.041730826254802372e-01	-1.079753112356532513e-01
1.510755377688844270e+00	-1.213061513508742126e-02	-2.331570540241974243e-02	-3.541848958195002034e-02	-4.784152283668737654e-02	-6.208941669862708818e-02	-7.655938569303968877e-02	-8.957078211379006227e-02	-9.913321971446932557e-02	-1.051964757441904291e-01	-1.090655582126123652e-01
1.515757878939469672e+00	-1.219498348256036445e-02	-2.336435437064766918e-02	-3.562992083963267137e-02	-4.819785001012496378e-02	-6.270426575513654566e-02	-7.733560562898261770e-02	-9.044548979732709715e-02	-1.002012907861418167e-01	-1.061957434005577211e-01	-1.101311074813196983e-01
1.520760380190095074e+00	-1.224652704496036887e-02	-2.340851919267800813e-02	-3.583886890030815037e-02	-4.856395636441342145e-02	-6.334356329360386895e-02	-7.810647386875439746e-02	-9.130886124626907963e-02	-1.012807765768845153e-01	-1.071988431163632960e-01	-1.112041432649757550e-01
1.525762881440720253e+00	-1.229075370351291087e-02	-2.344835845684891534e-02	-3.604377977735115368e-02	-4.893278263912631543e-02	-6.399384036708587187e-02	-7.886750824561543360e-02	-9.215467359111499668e-02	-1.023591042065825629e-01	-1.081945678953128570e-01	-1.122714925315413531e-01
1.530765382691345655e+00	-1.241074057145638045e-02	-2.372797532555397798e-02	-3.651906754246699721e-02	-4.961638494161881713e-02	-6.486881404240875393e-02	-7.987812649459992420e-02	-9.326133920529651455e-02	-1.035226254372086374e-01	-1.094153222118297852e-01	-1.134897199136454121e-01
1.535767883941970835e+00	-1.256480403925345352e-02	-2.412092804082240083e-02	-3.712197393274333651e-02	-5.044871909588360265e-02	-6.584823450288351809e-02	-8.100131634504004197e-02	-9.448013419557847736e-02	-1.047179028859155370e-01	-1.107344730161238938e-01	-1.147681925032417727e-01
1.540770385192596237e+00	-1.270402378562346737e-02	-2.450281523852973140e-02	-3.771403741074045440e-02	-5.126903339912490531e-02	-6.681475085235340228e-02	-8.210457644062835181e-02	-9.566581568220168530e-02	-1.058941613345477234e-01	-1.120333439968994454e-01	-1.160183645987394735e-01
1.545772886443221639e+00	-1.284210239293903308e-02	-2.487547353406698025e-02	-3.829400648618955239e-02	-5.207539985749715106e-02	-6.776849618748832793e-02	-8.318606753225285533e-02	-9.681846605423047314e-02	-1.070489976502783797e-01	-1.133040297723655887e-01	-1.172403513454176316e-01
1.550775387693846818e+00	-1.297905310207309384e-02	-2.523878868353939681e-02	-3.886171581355932214e-02	-5.286763872300645484e-02	-6.870932872159826732e-02	-8.424562760389232852e-02	-9.793766414357869821e-02	-1.081821568412685008e-01	-1.145464188970968106e-01	-1.184339024490505266e-01
1.555777888944472220e+00	-1.311489080297040255e-02	-2.559265263889030917e-02	-3.941700636167926042e-02	-5.364557963439221810e-02	-6.963711624494134389e-02	-8.528310828099963659e-02	-9.902300500927212201e-02	-1.092933965058220241e-01	-1.157604138886815376e-01	-1.195987812160281272e-01
1.560780390195097400e+00	-1.324963201096814557e-02	-2.593696359038060589e-02	-3.995972544566334106e-02	-5.440906170594786428e-02	-7.055173623707158836e-02	-8.629837489504925407e-02	-1.000741001942044850e-01	-1.103824870548748283e-01	-1.169459311839348842e-01	-1.207347646822460457e-01
1.565782891445722802e+00	-1.338329484132542470e-02	-2.627162600353430411e-02	-4.048972675109296926e-02	-5.515793360643210519e-02	-7.145307596933038463e-02	-8.729130653490316250e-02	-1.010905779670137616e-01	-1.114492119221219130e-01	-1.181029010785308309e-01	-1.218416437281737708e-01
1.570785392696348204e+00	-1.351589898193820104e-02	-2.659655065043008484e-02	-4.100687035027972965e-02	-5.589205362783785519e-02	-7.234103259725442603e-02	-8.826179608476443506e-02	-1.020720835487338718e-01	-1.124933677615000266e-01	-1.192312676498389068e-01	-1.229192231798145324e-01
1.575787893946973384e+00	-1.364746566421952585e-02	-2.691165463522253443e-02	-4.151102271043467795e-02	-5.661128974379291134e-02	-7.321551324268041339e-02	-8.920975024849811530e-02	-1.030182793238899053e-01	-1.135147646317497538e-01	-1.203309886627639963e-01	-1.239673218952831030e-01
1.580790395197598786e+00	-1.377801763212697234e-02	-2.721686141377844398e-02	-4.200205669357261196e-02	-5.731551965736732951e-02	-7.407643506532760047e-02	-9.013508956009851081e-02	-1.039288450357070681e-01	-1.145132261677869884e-01	-1.214020354583874584e-01	-1.249857728367282095e-01
1.585792896448223965e+00	-1.390757910932163138e-02	-2.751210080731732871e-02	-4.247985154798574609e-02	-5.800463083806937925e-02	-7.492372532364399706e-02	-9.103774838008790726e-02	-1.048034779651103171e-01	-1.154885897386202787e-01	-1.224443928252183511e-01	-1.259744231273388637e-01
1.590795397698849367e+00	-1.403617576444588129e-02	-2.779730900994748302e-02	-4.294429289112546011e-02	-5.867852054781504817e-02	-7.575732142470885389e-02	-9.191767487763738420e-02	-1.056418930931980055e-01	-1.164407065915563089e-01	-1.234580588528656903e-01	-1.269331340931753871e-01
1.595797898949474769e+00	-1.416383467450899394e-02	-2.807242858999152088e-02	-4.339527268373276347e-02	-5.933709585565908468e-02	-7.657717096298273518e-02	-9.277483099819917867e-02	-1.064438232468757073e-01	-1.173694419824424517e-01	-1.244430447679499147e-01	-1.278617812895753436e-01
1.600800400200099949e+00	-1.429058428637271227e-02	-2.833740848499864337e-02	-4.383268919506554118e-02	-5.998027364108215326e-02	-7.738323174770547763e-02	-9.360919241645107580e-02	-1.072090192273454368e-01	-1.182746752916995492e-01	-1.253993747520766033e-01	-1.287602545118891051e-01
1.605802901450725351e+00	-1.441645437633097895e-02	-2.859220399034350171e-02	-4.425644695907228476e-02	-6.060798058563100082e-02	-7.817547181874294482e-02	-9.442074847435151519e-02	-1.079372499211471020e-01	-1.191563001259071525e-01	-1.263270857417017057e-01	-1.296284577903083490e-01
1.610805402701350530e+00	-1.454147600778009711e-02	-2.883677674131314081e-02	-4.466645672136642514e-02	-6.122015315271223113e-02	-7.895386945068731677e-02	-9.520950210410897285e-02	-1.086283023934563191e-01	-1.200142244047037038e-01	-1.272262272097189340e-01	-1.304663093685526909e-01
1.615807903951975932e+00	-1.466568148697868293e-02	-2.907109468858791804e-02	-4.506263537686103909e-02	-6.181673755534607823e-02	-7.971841314502171871e-02	-9.597546973587600672e-02	-1.092819819633472217e-01	-1.208483704327757285e-01	-1.280968609286103344e-01	-1.312737416661902690e-01
1.620810405202601334e+00	-1.478910431689810061e-02	-2.929513206702350284e-02	-4.544490589792531815e-02	-6.239768971168870026e-02	-8.046910161015968788e-02	-9.671868118997746511e-02	-1.098981122607320948e-01	-1.216586749567094700e-01	-1.289390607150018575e-01	-1.320507012243702372e-01
1.625812906453226514e+00	-1.488871563943206140e-02	-2.943109416477055970e-02	-4.566669057202401433e-02	-6.287524841323161029e-02	-8.114583572424179103e-02	-9.734441404290919420e-02	-1.103932617769880081e-01	-1.224519134658447195e-01	-1.297831387651147694e-01	-1.327987718050067101e-01
1.630815407703851916e+00	-1.498725577444598965e-02	-2.955559335587147271e-02	-4.587229704547965414e-02	-6.333600101300243534e-02	-8.180840821897428228e-02	-9.794677347919247823e-02	-1.108501529621086362e-01	-1.232224771243777828e-01	-1.306009474320395658e-01	-1.335176740041975063e-01
1.635817908954477096e+00	-1.508654415238822218e-02	-2.968349669706087449e-02	-4.608280505488255435e-02	-6.379578514340297768e-02	-8.246447747267943162e-02	-9.854268585987606410e-02	-1.113055194040433044e-01	-1.239830977806375273e-01	-1.314065384832024674e-01	-1.342294046910817440e-01
1.640820410205102498e+00	-1.520756352352925500e-02	-3.004658030650152190e-02	-4.660997984769172514e-02	-6.449995377190184676e-02	-8.322517562671273572e-02	-9.939431496354098061e-02	-1.123905912565848070e-01	-1.249731141922948707e-01	-1.324740360208060685e-01	-1.353395789502156443e-01
1.645822911455727899e+00	-1.532895483190289780e-02	-3.040703577201993649e-02	-4.713368352339402517e-02	-6.519657505845419254e-02	-8.397591975876353421e-02	-1.002315372926316089e-01	-1.134559139225028851e-01	-1.259452215541532472e-01	-1.335201838539642194e-01	-1.364305462880111286e-01
1.650825412706353079e+00	-1.545406899243584320e-02	-3.077040356303193877e-02	-4.765681505558075348e-02	-6.588847466623956595e-02	-8.470752159910911738e-02	-1.010286673071500441e-01	-1.144772081727113977e-01	-1.268669921079943197e-01	-1.345032330278136123e-01	-1.374856782653613996e-01
1.655827913956978481e+00	-1.557932679850374154e-02	-3.113068821812864720e-02	-4.817616713037357890e-02	-6.657254725730903100e-02	-8.542992344006648808e-02	-1.018138239425760427e-01	-1.154807106657061849e-01	-1.277735146734957916e-01	-1.354685397259985657e-01	-1.385226677255119720e-01
1.660830415207603661e+00	-1.571016912347352953e-02	-3.149603317568177435e-02	-4.869363217016368234e-02	-6.725851984544986562e-02	-8.612596763958882407e-02	-1.025739201101651399e-01	-1.164313992739775400e-01	-1.286156036586348361e-01	-1.363808311661318107e-01	-1.395089703332629272e-01
1.665832916458229063e+00	-1.585122331460124198e-02	-3.187336485031081607e-02	-4.921082028098605621e-02	-6.795466075497733072e-02	-8.678108981363939767e-02	-1.032978523231316420e-01	-1.172995312572491927e-01	-1.293514827207701556e-01	-1.372101384184068185e-01	-1.404169341977098140e-01
1.670835417708854465e+00	-1.599195798081193623e-02	-3.224686042699149296e-02	-4.972401245675572845e-02	-6.864193018667115453e-02	-8.742882366343585065e-02	-1.040112452573704743e-01	-1.181533510020104372e-01	-1.300770466555476734e-01	-1.380250521816182019e-01	-1.413097295523460806e-01
1.675837918959479644e+00	-1.613241241568724380e-02	-3.261656781443478259e-02	-5.023321211190309721e-02	-6.932034349245519422e-02	-8.806918339658034722e-02	-1.047141336077676288e-01	-1.189928093975120421e-01	-1.307922238668054737e-01	-1.388254588435952619e-01	-1.421872253650460494e-01
1.680840420210105046e+00	-1.626751638504591452e-02	-3.298394013886395831e-02	-5.073805476672882397e-02	-6.998417252787786369e-02	-8.869636342956760400e-02	-1.053870313913490425e-01	-1.197868468866352676e-01	-1.314897201227180623e-01	-1.395923950707816663e-01	-1.430347165296456113e-01
1.685842921460730226e+00	-1.638561334633627242e-02	-3.335223986531095364e-02	-5.123770042498706351e-02	-7.062028320272691062e-02	-8.929705461902656682e-02	-1.059852890170876749e-01	-1.204644301138497881e-01	-1.321529294666125565e-01	-1.402826000075627633e-01	-1.438187100553784958e-01
1.690845422711355628e+00	-1.650453602962786634e-02	-3.371666377001800857e-02	-5.173345832175020587e-02	-7.124874485325777274e-02	-8.989157598744401678e-02	-1.065769437534747760e-01	-1.211335212422298274e-01	-1.328069705844295012e-01	-1.409615979758832294e-01	-1.445898661696330967e-01
1.695847923961981030e+00	-1.662433126836402458e-02	-3.407728335105241618e-02	-5.222534689940541708e-02	-7.186961356587515115e-02	-9.047997368062447865e-02	-1.071620740286310103e-01	-1.217941307693137659e-01	-1.334518065441946399e-01	-1.416293005872831801e-01	-1.453480996858154684e-01
1.700850425212606210e+00	-1.674504625871980901e-02	-3.443417608334162217e-02	-5.271338776609924698e-02	-7.248295365003555590e-02	-9.106230001385869077e-02	-1.077407635445250950e-01	-1.224462756035970268e-01	-1.340874071716992577e-01	-1.422856201909957485e-01	-1.460933328647658902e-01
1.705852926463231611e+00	-1.686672848859574816e-02	-3.478742528324826194e-02	-5.319760547485893193e-02	-7.308883743123949228e-02	-9.163861333705893009e-02	-1.083131010528749771e-01	-1.230899789247655030e-01	-1.347137490277641181e-01	-1.429304696121220519e-01	-1.468254953212667080e-01
1.710855427713856791e+00	-1.698942766930762807e-02	-3.513711822658933254e-02	-5.367805401818212530e-02	-7.368733282836600895e-02	-9.220898612144472206e-02	-1.088791833275635779e-01	-1.237252614762312242e-01	-1.353308088538741905e-01	-1.435638165708369440e-01	-1.475445219385832507e-01
1.715857928964482193e+00	-1.711350920428982361e-02	-3.548307433468279176e-02	-5.415899676615614639e-02	-7.427659522366172884e-02	-9.277479279516959165e-02	-1.094396173674150874e-01	-1.243508040901944584e-01	-1.359375440835878801e-01	-1.441942382026983049e-01	-1.482500439757048483e-01
1.720860430215107595e+00	-1.723874895871010254e-02	-3.582562924862206510e-02	-5.463683865683678642e-02	-7.485837498956975089e-02	-9.333499131227565582e-02	-1.099940695994794798e-01	-1.249678080787160472e-01	-1.365348357431319382e-01	-1.448142242909248034e-01	-1.489422802729303275e-01
1.725862931465732775e+00	-1.737126641544424130e-02	-3.615494368788641638e-02	-5.511973202765079599e-02	-7.542040573128395986e-02	-9.387395579556413738e-02	-1.105333875750132699e-01	-1.255446605334553656e-01	-1.371148883841969424e-01	-1.454180099361374323e-01	-1.496128390136122754e-01
1.730865432716358177e+00	-1.751220100763993884e-02	-3.646934195311356958e-02	-5.560920435479225349e-02	-7.596056151237107201e-02	-9.438896633559092086e-02	-1.110560251163154044e-01	-1.260757237181842905e-01	-1.376763040254566084e-01	-1.460045611758870321e-01	-1.502601844151214561e-01
1.735867933966983356e+00	-1.765395444483253140e-02	-3.678146765697951764e-02	-5.609515701650797520e-02	-7.649450320195741448e-02	-9.489994246229108144e-02	-1.115737782248450577e-01	-1.266009301247372765e-01	-1.382289045248399351e-01	-1.465811429071157967e-01	-1.508948046752777994e-01
1.740870435217608758e+00	-1.779656375075045968e-02	-3.709146002961964672e-02	-5.657765592614277805e-02	-7.702235897244731622e-02	-9.540702990782569393e-02	-1.120867900206877488e-01	-1.271203987045543826e-01	-1.387727182333212128e-01	-1.471477704724310220e-01	-1.515166923342793903e-01
1.745872936468234160e+00	-1.794006647602579968e-02	-3.739946135636433577e-02	-5.705677024126800528e-02	-7.754426049512992691e-02	-9.591037733086071881e-02	-1.125952052964654254e-01	-1.276342484611978634e-01	-1.393077782097477402e-01	-1.477044592860420336e-01	-1.521258447167815608e-01
1.750875437718859340e+00	-1.808450062610476167e-02	-3.770561672597870506e-02	-5.753257207297068215e-02	-7.806034253271848522e-02	-9.641013601903689056e-02	-1.130991701204792227e-01	-1.281425980608475457e-01	-1.398341220452266609e-01	-1.482512244407435120e-01	-1.527222636471020634e-01
