Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
2.566283141570785187e+00	-2.589259529329355092e-03	-4.677117795705070143e-03	-6.292347804892065542e-03	-7.495735578975312903e-03	-8.350913167576863583e-03	-8.927072933987499626e-03	-9.292505997965444173e-03	-9.506802118109562022e-03	-9.619545678511925643e-03	-9.670088713863687208e-03
2.571285642821410811e+00	-2.675079919570908047e-03	-4.847511330367798750e-03	-6.542918412903647035e-03	-7.820175511183660028e-03	-8.740013759937976731e-03	-9.371664385993929564e-03	-9.782047701147961183e-03	-1.002998203678392465e-02	-1.016515942267027205e-02	-1.022716007031648083e-02
2.576288144072035990e+00	-2.760931330949932278e-03	-5.017974798990058709e-03	-6.793677633038210095e-03	-8.144959568533356037e-03	-9.129638919618682236e-03	-9.816971594016595318e-03	-1.027247078339251288e-02	-1.055418128340357940e-02	-1.071190350033033277e-02	-1.078539518344355692e-02
2.581290645322661170e+00	-2.846806846978757865e-03	-5.188489231353836384e-03	-7.044600620975113164e-03	-8.470053737353700624e-03	-9.519754549941033747e-03	-1.026295658320934556e-02	-1.076373351882150588e-02	-1.107936089525443299e-02	-1.125973763672326669e-02	-1.134475270938011156e-02
2.586293146573286350e+00	-2.932699530648915850e-03	-5.359035653017273776e-03	-7.295662386782099038e-03	-8.795423820138380949e-03	-9.910326409193512959e-03	-1.070958117550198548e-02	-1.125579400831921810e-02	-1.160548157527781406e-02	-1.180862127344534454e-02	-1.190519097163332193e-02
2.591295647823911974e+00	-3.018602369217050167e-03	-5.529595134874907246e-03	-7.546837860552631574e-03	-9.121035460544657525e-03	-1.030132015348665490e-02	-1.115680701931409842e-02	-1.174861030096351067e-02	-1.213250373646545220e-02	-1.235851364609951049e-02	-1.246666806183224091e-02
2.596298149074537154e+00	-3.104508217829211013e-03	-5.700148843637543004e-03	-7.798101959422196194e-03	-9.446854168790505199e-03	-1.069270138031943283e-02	-1.160459561973170052e-02	-1.224214051777361076e-02	-1.266038754707702989e-02	-1.290937386340950711e-02	-1.302914194239891861e-02
2.601300650325162334e+00	-3.190409910663850705e-03	-5.870677964759810595e-03	-8.049429474560481496e-03	-9.772845301273491020e-03	-1.108443556908065772e-02	-1.205290830351260674e-02	-1.273634264213163378e-02	-1.318909285770769428e-02	-1.346116076639926849e-02	-1.359257025960896974e-02
2.606303151575787957e+00	-3.276300277298566706e-03	-6.041163697563318308e-03	-8.300795060190541488e-03	-1.009897406617962963e-02	-1.147648807981467914e-02	-1.250170622093788042e-02	-1.323117449873993656e-02	-1.371857919515590170e-02	-1.401383291187038339e-02	-1.415691032031257159e-02
2.611305652826413137e+00	-3.362172143442154499e-03	-6.211587262273623143e-03	-8.552173239517851452e-03	-1.042520553340954038e-02	-1.186882416155309386e-02	-1.295095035370627014e-02	-1.372659376362521562e-02	-1.424880576726149893e-02	-1.456734857628690268e-02	-1.472211909552343344e-02
2.616308154077038317e+00	-3.448018331676201437e-03	-6.381929907047106422e-03	-8.803538410734446096e-03	-1.075150464452631453e-02	-1.226140896057291083e-02	-1.340060152276848632e-02	-1.422255797403969811e-02	-1.477973146766151102e-02	-1.512166575951336654e-02	-1.528815322381715455e-02
2.621310655327663941e+00	-3.533831662204122131e-03	-6.552172914979175963e-03	-9.054864853088061272e-03	-1.107783622271070294e-02	-1.265420752856554615e-02	-1.385062039608465044e-02	-1.471902453824022912e-02	-1.531131488044441477e-02	-1.567674218838746580e-02	-1.585496901451959734e-02
2.626313156578289121e+00	-3.619604963075668484e-03	-6.722297679325948266e-03	-9.306126806539605570e-03	-1.140416509345077226e-02	-1.304718490830940672e-02	-1.430096760458562238e-02	-1.521595085445700754e-02	-1.584351436683142239e-02	-1.623253543154895562e-02	-1.642252257535998378e-02
2.631315657828914301e+00	-3.705331764460566973e-03	-6.892290779343438444e-03	-9.557303911373467645e-03	-1.173046429501189633e-02	-1.344031184098463602e-02	-1.475161171350850529e-02	-1.571330236339909744e-02	-1.637629407798943393e-02	-1.678901106345784267e-02	-1.699077895795429033e-02
2.636318159079539480e+00	-3.791005231417034042e-03	-7.062144668908851286e-03	-9.808380170049792179e-03	-1.205671430214092128e-02	-1.383356152572178151e-02	-1.520252508739474567e-02	-1.621104940083074875e-02	-1.690961989573343260e-02	-1.734613767018754540e-02	-1.755970789854284161e-02
2.641320660330165104e+00	-3.876615438936482569e-03	-7.231846843627252365e-03	-1.005933044245004709e-02	-1.238288348305785318e-02	-1.422689316125360162e-02	-1.565366130914269335e-02	-1.670914549578198655e-02	-1.744344140497901263e-02	-1.790386291640174918e-02	-1.812925843468502982e-02
2.646323161580790284e+00	-3.962152187659579751e-03	-7.401384342023117728e-03	-1.031012862397373553e-02	-1.270893895331860063e-02	-1.462026459267351704e-02	-1.610497210192023479e-02	-1.720754251339107546e-02	-1.797770642056447168e-02	-1.846213228799575487e-02	-1.869937736979684906e-02
2.651325662831415464e+00	-4.047605420000913515e-03	-7.570744498221947984e-03	-1.056074892906611225e-02	-1.303484830117396069e-02	-1.501363423778087451e-02	-1.655640991133738166e-02	-1.770619298681493439e-02	-1.851236318462248093e-02	-1.902089193355500224e-02	-1.927001209494434708e-02
2.656328164082041088e+00	-4.132965220172965526e-03	-7.739914936700524953e-03	-1.081116588619550692e-02	-1.336057957948571032e-02	-1.540696108418323530e-02	-1.700792789784671966e-02	-1.820505011035971829e-02	-1.904736036006011296e-02	-1.958008865231982906e-02	-1.984111057338660764e-02
2.661330665332666268e+00	-4.218221814127847032e-03	-7.908883566847121557e-03	-1.106135433261349818e-02	-1.368610129727454612e-02	-1.580020468586975160e-02	-1.745947992851055661e-02	-1.870406773196178762e-02	-1.958264702341673547e-02	-2.013966988136469197e-02	-2.041262132429884704e-02
2.666333166583291447e+00	-4.303365569415009903e-03	-8.077638577330556457e-03	-1.131128940889502589e-02	-1.401138241089703793e-02	-1.619332515924744656e-02	-1.791102056812820392e-02	-1.920320034501064171e-02	-2.011817265708693361e-02	-2.069958368198307475e-02	-2.098449340566897053e-02
2.671335667833917071e+00	-4.388386994953028149e-03	-8.246168430277393477e-03	-1.156094655325478823e-02	-1.433639231484875633e-02	-1.658628317863192550e-02	-1.836250506971629989e-02	-1.970240307950566969e-02	-2.065388714089609265e-02	-2.125977872526927520e-02	-2.155667639636095131e-02
2.676338169084542251e+00	-4.473276740713766353e-03	-8.414461855256303094e-03	-1.181030149563642301e-02	-1.466110083219093405e-02	-1.697903997118426281e-02	-1.881388936433591938e-02	-2.020163169253771235e-02	-2.118974074301560942e-02	-2.182020427688812284e-02	-2.212912037733844040e-02
2.681340670335167431e+00	-4.558025597317047657e-03	-8.582507843068762007e-03	-1.205933025157137489e-02	-1.498547820459784734e-02	-1.737155731128607952e-02	-1.926513005025963857e-02	-2.070084255808861060e-02	-2.172568411020592283e-02	-2.238081018102495989e-02	-2.270177591204288262e-02
2.686343171585792611e+00	-4.642624495533898346e-03	-8.750295639345054277e-03	-1.230800911580304247e-02	-1.530949508202186088e-02	-1.776379751434442253e-02	-1.971618438147186916e-02	-2.119999265613920630e-02	-2.226166825737398852e-02	-2.294154684350629622e-02	-2.327459402591943935e-02
2.691345672836418235e+00	-4.727064505678607066e-03	-8.917814737850948345e-03	-1.255631465566717925e-02	-1.563312251193731822e-02	-1.815572342995336319e-02	-2.016701025541482034e-02	-2.169903956095554573e-02	-2.279764455639459245e-02	-2.350236521400829448e-02	-2.384752618504134766e-02
2.696348174087043414e+00	-4.811336585690566617e-03	-9.085053558682595898e-03	-1.280422362372866073e-02	-1.595633142562037990e-02	-1.854729752188618783e-02	-2.061756506421449919e-02	-2.219793970467215036e-02	-2.333356418803511634e-02	-2.406321571322967215e-02	-2.442052366102215669e-02
2.701350675337668594e+00	-4.895430943972222532e-03	-9.251996110320275662e-03	-1.305171274675282107e-02	-1.627909135352062150e-02	-1.893847954838016531e-02	-2.106780280382365700e-02	-2.269664399704065388e-02	-2.386937677111176243e-02	-2.462404554299535420e-02	-2.499353595548046633e-02
2.706353176588294218e+00	-4.979337720132488709e-03	-9.418625550212071998e-03	-1.329875893677762849e-02	-1.660137177701125760e-02	-1.932922902970263257e-02	-2.151767714167741874e-02	-2.319510248943359998e-02	-2.440503180401898051e-02	-2.518480152632348104e-02	-2.556651243894592779e-02
2.711355677838919398e+00	-5.063047177210679498e-03	-9.584925188667501109e-03	-1.354533934541833802e-02	-1.692314250262125924e-02	-1.971950594084082367e-02	-2.196714227532159738e-02	-2.369326568628253582e-02	-2.494047906304486945e-02	-2.574543089704059082e-02	-2.613940279737107797e-02
2.716358179089544578e+00	-5.146549703228225914e-03	-9.750878484529813123e-03	-1.379143135663021477e-02	-1.724437364970984182e-02	-2.010927070054406227e-02	-2.241615291519992795e-02	-2.419108452311604859e-02	-2.547566858202776272e-02	-2.630588127110077348e-02	-2.671215699849216474e-02
2.721360680340170202e+00	-5.229835933644541406e-03	-9.916469111431746447e-03	-1.403701260647649378e-02	-1.756503561784406725e-02	-2.049848402529169319e-02	-2.286466409331473423e-02	-2.468850984747866448e-02	-2.601055029417946585e-02	-2.686610017889208557e-02	-2.728472478568567949e-02
2.726363181590795381e+00	-5.312896817076005924e-03	-1.008168099074754735e-02	-1.428206098986681272e-02	-1.788509906308892103e-02	-2.088710684557170891e-02	-2.331263105235400340e-02	-2.518549213144631246e-02	-2.654507383088526920e-02	-2.742603480172368935e-02	-2.785705539166680872e-02
2.731365682841420561e+00	-5.395723444965611071e-03	-1.024649818637688586e-02	-1.452655461385508016e-02	-1.820453491269460183e-02	-2.127510048371369575e-02	-2.376000947227403792e-02	-2.568198215131399509e-02	-2.707918897694594138e-02	-2.798563256173985242e-02	-2.842909817089295244e-02
2.736368184092045741e+00	-5.478307035423829637e-03	-1.041090488956598892e-02	-1.477047178542593986e-02	-1.852331435400367612e-02	-2.166242665964940306e-02	-2.420675547504491307e-02	-2.617793103364073753e-02	-2.761284569526281304e-02	-2.854484115231774310e-02	-2.900080262976191536e-02
2.741370685342671365e+00	-5.560638932288099710e-03	-1.057488541250471009e-02	-1.501379100245365736e-02	-1.884140882042567924e-02	-2.204904747899621292e-02	-2.465282560670352049e-02	-2.667329023765958179e-02	-2.814599410800792609e-02	-2.910360851205950200e-02	-2.957211839616528601e-02
2.746373186593296545e+00	-5.642710604075690077e-03	-1.073842418173626134e-02	-1.525649094437472007e-02	-1.915878997699450859e-02	-2.243492542048250438e-02	-2.509817681866736983e-02	-2.716801153690324641e-02	-2.867858447694846338e-02	-2.966188279785158741e-02	-3.014299518811238907e-02
2.751375687843921725e+00	-5.724513642827798454e-03	-1.090150573137864745e-02	-1.549855046256959704e-02	-1.947542970550542735e-02	-2.282002332270765751e-02	-2.554276644830340975e-02	-2.766204700003752764e-02	-2.921056718291372561e-02	-3.021961235698365084e-02	-3.071338278142163314e-02
2.756378189094547349e+00	-5.806039762842885033e-03	-1.106411469615543527e-02	-1.573994857044760942e-02	-1.979130008922702980e-02	-2.320430437022825629e-02	-2.598655219874414224e-02	-2.815534897089345262e-02	-2.974189270439047544e-02	-3.077674569831884144e-02	-3.128323097647283529e-02
2.761380690345172528e+00	-5.887280799297012202e-03	-1.122623580423472503e-02	-1.598066443322971805e-02	-2.010637339718414351e-02	-2.358773207896335683e-02	-2.642949211794400413e-02	-2.864787004769006606e-02	-3.027251159523423191e-02	-3.133323146250596020e-02	-3.185248956401674769e-02
2.766383191595797708e+00	-5.968228706749227619e-03	-1.138785386987463920e-02	-1.622067735742413128e-02	-2.042062206800844895e-02	-2.397027028091153547e-02	-2.687154457696992738e-02	-2.913956306144013797e-02	-3.080237446148413605e-02	-3.188901839122748605e-02	-3.242110829003792133e-02
2.771385692846423332e+00	-6.048875557529723342e-03	-1.154895378587336013e-02	-1.645996677998818464e-02	-2.073401869335135192e-02	-2.435188310817156324e-02	-2.731266824751807029e-02	-2.963038105352974391e-02	-3.133143193726738857e-02	-3.244405529547303435e-02	-3.298903681966505047e-02
2.776388194097048512e+00	-6.129213540008630369e-03	-1.170952051582239105e-02	-1.669851225717127949e-02	-2.104653600085581305e-02	-2.473253497625999692e-02	-2.775282207865072473e-02	-3.012027725246431420e-02	-3.185963465978134540e-02	-3.299829102283253351e-02	-3.355622470012618874e-02
2.781390695347673692e+00	-6.209234956743493565e-03	-1.186953908616129871e-02	-1.693629345303313688e-02	-2.135814683668293620e-02	-2.511219056671879293e-02	-2.819196527274657124e-02	-3.060920504977335602e-02	-3.238693324334063206e-02	-3.355167442380005416e-02	-3.412262132274499621e-02
2.786393196598298871e+00	-6.288932226895528090e-03	-1.202899456907818680e-02	-1.717329011323846105e-02	-2.166882413346097810e-02	-2.549081480418211379e-02	-2.863005726617989799e-02	-3.109711799137528099e-02	-3.291327827568666514e-02	-3.410415434538410090e-02	-3.468817591025160491e-02
2.791395697848924495e+00	-6.368297962552733026e-03	-1.218787191430055310e-02	-1.740948179594950865e-02	-2.197854063968150001e-02	-2.586837275143688900e-02	-2.906705780228524896e-02	-3.158397004297533450e-02	-3.343862070452779250e-02	-3.465568010073838412e-02	-3.525283794602429577e-02
2.796398199099549675e+00	-6.447324960880566891e-03	-1.234615595199824341e-02	-1.764484787774374050e-02	-2.228726891893520468e-02	-2.624482959602630547e-02	-2.950292689784088374e-02	-3.206971554253361389e-02	-3.396291177901254732e-02	-3.520620139624573708e-02	-3.581655709956909489e-02
2.801400700350174855e+00	-6.526006133392639810e-03	-1.250383152339052881e-02	-1.787936776477982645e-02	-2.259498155049726939e-02	-2.662015070501090597e-02	-2.993762472984070472e-02	-3.255430891886527262e-02	-3.448610265864493485e-02	-3.575566785325867691e-02	-3.637928277562835211e-02
2.806403201600800479e+00	-6.604334501134847928e-03	-1.266088347672102675e-02	-1.811302088808755192e-02	-2.290165111823152036e-02	-2.699430160809386872e-02	-3.037111160639854868e-02	-3.303770465513628657e-02	-3.500814437115733896e-02	-3.630402895502217453e-02	-3.694096405695572460e-02
2.811405702851425659e+00	-6.682303192401836331e-03	-1.281729665888926145e-02	-1.834578669538071069e-02	-2.320725019813019846e-02	-2.736724798746289003e-02	-3.080334795241383358e-02	-3.351985726483976136e-02	-3.552898778965559584e-02	-3.685123401388143427e-02	-3.750154965902341431e-02
2.816408204102050838e+00	-6.759905439924294990e-03	-1.297305590495615932e-02	-1.857764463205336877e-02	-2.351175133060607464e-02	-2.773895564561824553e-02	-3.123429426838708611e-02	-3.400072125819253444e-02	-3.604858359375550519e-02	-3.739723212629741944e-02	-3.806098788775267444e-02
2.821410705352676462e+00	-6.837134577945721582e-03	-1.312814602756558549e-02	-1.880857412251375413e-02	-2.381512699331501254e-02	-2.810939047389915402e-02	-3.166391109018973360e-02	-3.448025110823475792e-02	-3.656688223072574601e-02	-3.794197212759360671e-02	-3.861922659599534985e-02
2.826413206603301642e+00	-6.913984039312745522e-03	-1.328255180689398053e-02	-1.903855455519825809e-02	-2.411734957924055109e-02	-2.847851842852118162e-02	-3.209215895812802394e-02	-3.495840121941275191e-02	-3.708383388143478981e-02	-3.848540255000880428e-02	-3.917621313748291534e-02
2.831415707853926822e+00	-6.990447352424594175e-03	-1.343625798038726275e-02	-1.926756526722262983e-02	-2.441839137432917292e-02	-2.884630550590303391e-02	-3.251899838523881342e-02	-3.543512589528050732e-02	-3.759938842529488706e-02	-3.902747157973489311e-02	-3.973189431978650654e-02
2.836418209104552002e+00	-7.066518138037907425e-03	-1.358924923227596178e-02	-1.949558552862660360e-02	-2.471822453461890168e-02	-2.921271771720304958e-02	-3.294438982471942223e-02	-3.591037930528111904e-02	-3.811349540413836584e-02	-3.956812701289444401e-02	-4.028621635629822673e-02
2.841420710355177626e+00	-7.142190105924668860e-03	-1.374151018286716257e-02	-1.972259452620413189e-02	-2.501682106285678039e-02	-2.957772106205913340e-02	-3.336829363648540631e-02	-3.638411545060275809e-02	-3.862610398501497427e-02	-4.010731621045127149e-02	-4.083912481723479815e-02
2.846423211605802805e+00	-7.217457051380909115e-03	-1.389302537761122683e-02	-1.994857134691175801e-02	-2.531415278459913168e-02	-2.994128150152609510e-02	-3.379067005284924763e-02	-3.685628812910134167e-02	-3.913716292189770019e-02	-4.064498605204800580e-02	-4.139056457966058811e-02
2.851425712856427985e+00	-7.292312851583792645e-03	-1.404377927594140790e-02	-2.017349496084731159e-02	-2.561019132379002694e-02	-3.030336493020514485e-02	-3.421147914331369028e-02	-3.732685089928470396e-02	-3.964662051628549400e-02	-4.118108288876479173e-02	-4.194047977653045378e-02
