Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
2.667973995208740234e+00	1.265411078929901123e-01	1.280006915330886841e-01	1.299478858709335327e-01	1.332406550645828247e-01	1.299944818019866943e-01	1.312350779771804810e-01	1.289531886577606201e-01	1.244616955518722534e-01	1.257907152175903320e-01	1.250409632921218872e-01
2.676108121871948242e+00	8.387471735477447510e-02	8.487451076507568359e-02	9.133383631706237793e-02	9.783843159675598145e-02	9.594964981079101562e-02	1.508757174015045166e-01	1.462844014167785645e-01	1.403134316205978394e-01	1.396997272968292236e-01	1.378345340490341187e-01
2.684242248535156250e+00	2.203398197889328003e-02	2.214478701353073120e-02	3.121650777757167816e-02	3.929876163601875305e-02	3.951029852032661438e-02	1.370036900043487549e-01	1.316941082477569580e-01	1.263317316770553589e-01	1.242685243487358093e-01	1.216749995946884155e-01
2.692376136779785156e+00	-5.837989971041679382e-02	-5.929891765117645264e-02	-5.025748163461685181e-02	-4.269380494952201843e-02	-3.997226059436798096e-02	8.141163736581802368e-02	7.720946520566940308e-02	7.439088821411132812e-02	7.179430872201919556e-02	6.910604238510131836e-02
2.700510263442993164e+00	-1.497283428907394409e-01	-1.514720171689987183e-01	-1.450698822736740112e-01	-1.400767713785171509e-01	-1.350224614143371582e-01	-1.223482470959424973e-02	-1.389485783874988556e-02	-1.304526813328266144e-02	-1.521367859095335007e-02	-1.728938892483711243e-02
2.708644390106201172e+00	-2.361923158168792725e-01	-2.382673174142837524e-01	-2.363060116767883301e-01	-2.353441864252090454e-01	-2.288430929183959961e-01	-1.267242133617401123e-01	-1.252622008323669434e-01	-1.208362504839897156e-01	-1.219538599252700806e-01	-1.228575110435485840e-01
2.716778278350830078e+00	-2.957584261894226074e-01	-2.975211739540100098e-01	-3.004618287086486816e-01	-3.039501905441284180e-01	-2.974892854690551758e-01	-2.338435947895050049e-01	-2.297063022851943970e-01	-2.230224609375000000e-01	-2.230304926633834839e-01	-2.225472331047058105e-01
2.724912405014038086e+00	-3.053790032863616943e-01	-3.062340021133422852e-01	-3.130569159984588623e-01	-3.201687633991241455e-01	-3.154880702495574951e-01	-3.010914623737335205e-01	-2.955584228038787842e-01	-2.887732386589050293e-01	-2.881691753864288330e-01	-2.865073084831237793e-01
2.733046531677246094e+00	-2.482642382383346558e-01	-2.478313446044921875e-01	-2.563581764698028564e-01	-2.651408910751342773e-01	-2.637270092964172363e-01	-3.009985685348510742e-01	-2.957417070865631104e-01	-2.911561429500579834e-01	-2.907082438468933105e-01	-2.884413301944732666e-01
2.741180658340454102e+00	-1.211121156811714172e-01	-1.193514764308929443e-01	-1.269041895866394043e-01	-1.347535550594329834e-01	-1.373201608657836914e-01	-2.204398363828659058e-01	-2.169793248176574707e-01	-2.162520736455917358e-01	-2.165722548961639404e-01	-2.144218832254409790e-01
2.749314785003662109e+00	6.116532534360885620e-02	6.393212825059890747e-02	5.972766503691673279e-02	5.534150078892707825e-02	4.918844997882843018e-02	-6.696894019842147827e-02	-6.621848791837692261e-02	-6.974511593580245972e-02	-7.089913636445999146e-02	-6.946039199829101562e-02
2.757448673248291016e+00	2.657673954963684082e-01	2.689266800880432129e-01	2.694286704063415527e-01	2.701853215694427490e-01	2.619402408599853516e-01	1.307437866926193237e-01	1.286874562501907349e-01	1.220062673091888428e-01	1.206502169370651245e-01	1.211425215005874634e-01
2.765582799911499023e+00	4.482440650463104248e-01	4.510609209537506104e-01	4.562157094478607178e-01	4.623304307460784912e-01	4.542152285575866699e-01	3.290924727916717529e-01	3.249073624610900879e-01	3.173769712448120117e-01	3.169384896755218506e-01	3.166862726211547852e-01
2.773716926574707031e+00	5.641074776649475098e-01	5.659332871437072754e-01	5.743005275726318359e-01	5.843032002449035645e-01	5.785905122756958008e-01	4.817377626895904541e-01	4.766059815883636475e-01	4.709788262844085693e-01	4.725299775600433350e-01	4.720423817634582520e-01
2.781850814819335938e+00	5.827909708023071289e-01	5.832703113555908203e-01	5.924476981163024902e-01	6.034815311431884766e-01	6.017423868179321289e-01	5.542718768119812012e-01	5.495224595069885254e-01	5.479970574378967285e-01	5.519160032272338867e-01	5.517066717147827148e-01
2.789984941482543945e+00	4.996986687183380127e-01	4.989039003849029541e-01	5.062239766120910645e-01	5.148287415504455566e-01	5.173699855804443359e-01	5.368528962135314941e-01	5.336356759071350098e-01	5.369534492492675781e-01	5.424640774726867676e-01	5.427207350730895996e-01
2.798119068145751953e+00	3.412194252014160156e-01	3.396678268909454346e-01	3.429774343967437744e-01	3.461523354053497314e-01	3.518617153167724609e-01	4.493872523307800293e-01	4.484501779079437256e-01	4.554718136787414551e-01	4.606699645519256592e-01	4.610545933246612549e-01
2.806253194808959961e+00	1.597677171230316162e-01	1.583005189895629883e-01	1.565972268581390381e-01	1.528380811214447021e-01	1.595424711704254150e-01	3.365564942359924316e-01	3.381558656692504883e-01	3.461604416370391846e-01	3.486118614673614502e-01	3.483260869979858398e-01
2.814387321472167969e+00	1.865430362522602081e-02	1.818797364830970764e-02	1.197196543216705322e-02	1.915177912451326847e-03	7.132379803806543350e-03	2.527284324169158936e-01	2.566379308700561523e-01	2.623186707496643066e-01	2.600806951522827148e-01	2.582525014877319336e-01
2.822521209716796875e+00	-2.929081022739410400e-02	-2.803561650216579437e-02	-3.682783618569374084e-02	-5.042037367820739746e-02	-4.858820140361785889e-02	2.411998808383941650e-01	2.467773705720901489e-01	2.476205080747604370e-01	2.402776181697845459e-01	2.364568859338760376e-01
2.830655336380004883e+00	3.792626038193702698e-02	4.119041562080383301e-02	3.271141648292541504e-02	1.974125020205974579e-02	1.756646484136581421e-02	3.152331113815307617e-01	3.215371966361999512e-01	3.170055449008941650e-01	3.062210083007812500e-01	3.008137643337249756e-01
2.838789463043212891e+00	2.001277357339859009e-01	2.051448822021484375e-01	2.000278383493423462e-01	1.919477432966232300e-01	1.866255402565002441e-01	4.488173425197601318e-01	4.547612965106964111e-01	4.467622935771942139e-01	4.359697103500366211e-01	4.303134381771087646e-01
2.846923351287841797e+00	3.985399603843688965e-01	4.045644402503967285e-01	4.050518274307250977e-01	4.048036932945251465e-01	3.983088135719299316e-01	5.825856328010559082e-01	5.871315598487854004e-01	5.794095396995544434e-01	5.726500153541564941e-01	5.686184763908386230e-01
2.855057477951049805e+00	5.545731782913208008e-01	5.605673789978027344e-01	5.672723650932312012e-01	5.753866434097290039e-01	5.699956417083740234e-01	6.442903280258178711e-01	6.466588973999023438e-01	6.432572603225708008e-01	6.435441374778747559e-01	6.427947878837585449e-01
2.863191604614257812e+00	5.981079936027526855e-01	6.029838323593139648e-01	6.144836544990539551e-01	6.287374496459960938e-01	6.261069178581237793e-01	5.773584246635437012e-01	5.772082805633544922e-01	5.805870890617370605e-01	5.884911417961120605e-01	5.916545987129211426e-01
2.871325731277465820e+00	4.949637651443481445e-01	4.978374838829040527e-01	5.108928084373474121e-01	5.269150137901306152e-01	5.274293422698974609e-01	3.666640520095825195e-01	3.641575574874877930e-01	3.738280534744262695e-01	3.869521915912628174e-01	3.931788802146911621e-01
2.879459857940673828e+00	2.623050212860107422e-01	2.626623511314392090e-01	2.731334567070007324e-01	2.857747673988342285e-01	2.884518504142761230e-01	5.035011470317840576e-02	4.608629643917083740e-02	5.846233665943145752e-02	7.216076552867889404e-02	7.928536832332611084e-02
2.887593746185302734e+00	-3.492190316319465637e-02	-3.711922839283943176e-02	-3.291339054703712463e-02	-2.787170372903347015e-02	-2.487576380372047424e-02	-2.885119915008544922e-01	-2.936701476573944092e-01	-2.839631140232086182e-01	-2.748382985591888428e-01	-2.694911956787109375e-01
2.895727872848510742e+00	-3.062575459480285645e-01	-3.105495870113372803e-01	-3.144575655460357666e-01	-3.188606500625610352e-01	-3.173741996288299561e-01	-5.489056706428527832e-01	-5.540358424186706543e-01	-5.518571138381958008e-01	-5.508720874786376953e-01	-5.493846535682678223e-01
2.903861999511718750e+00	-4.684169292449951172e-01	-4.738854467868804932e-01	-4.850708544254302979e-01	-4.977237284183502197e-01	-4.986933767795562744e-01	-6.478806138038635254e-01	-6.521475315093994141e-01	-6.595265865325927734e-01	-6.671575307846069336e-01	-6.700922250747680664e-01
2.911995887756347656e+00	-4.758181571960449219e-01	-4.812052845954895020e-01	-4.962221980094909668e-01	-5.132466554641723633e-01	-5.162876844406127930e-01	-5.519110560417175293e-01	-5.546342730522155762e-01	-5.695537924766540527e-01	-5.829210877418518066e-01	-5.890408754348754883e-01
2.920130014419555664e+00	-3.370670974254608154e-01	-3.410016298294067383e-01	-3.548836708068847656e-01	-3.709864616394042969e-01	-3.745337426662445068e-01	-2.913290858268737793e-01	-2.919806540012359619e-01	-3.089088797569274902e-01	-3.229234814643859863e-01	-3.297093510627746582e-01
2.928264141082763672e+00	-1.111276224255561829e-01	-1.124607846140861511e-01	-1.204554438591003418e-01	-1.306535154581069946e-01	-1.326689124107360840e-01	4.808033630251884460e-02	4.982235655188560486e-02	3.776591643691062927e-02	2.834036201238632202e-02	2.359385602176189423e-02
2.936398267745971680e+00	1.147758290171623230e-01	1.165819242596626282e-01	1.172632053494453430e-01	1.160536557435989380e-01	1.171451285481452942e-01	3.531931638717651367e-01	3.573299348354339600e-01	3.554590046405792236e-01	3.539204001426696777e-01	3.529345095157623291e-01
2.944532394409179688e+00	2.562745213508605957e-01	2.608432769775390625e-01	2.699663937091827393e-01	2.780023515224456787e-01	2.825651466846466064e-01	5.205691456794738770e-01	5.266020298004150391e-01	5.363050103187561035e-01	5.427854061126708984e-01	5.455971956253051758e-01
2.952666282653808594e+00	2.601243257522583008e-01	2.660980820655822754e-01	2.804626822471618652e-01	2.952002584934234619e-01	3.021584451198577881e-01	4.891317784786224365e-01	4.959371089935302734e-01	5.139338374137878418e-01	5.255118012428283691e-01	5.305653214454650879e-01
2.960800409317016602e+00	1.195535436272621155e-01	1.248665377497673035e-01	1.394787281751632690e-01	1.564865112304687500e-01	1.637109220027923584e-01	2.572775483131408691e-01	2.631900608539581299e-01	2.827666997909545898e-01	2.948163151741027832e-01	2.997594475746154785e-01
2.968934535980224609e+00	-1.272588819265365601e-01	-1.247930899262428284e-01	-1.149203926324844360e-01	-1.005143895745277405e-01	-9.536872059106826782e-02	-1.198685243725776672e-01	-1.166825592517852783e-01	-1.029885634779930115e-01	-9.487117826938629150e-02	-9.206755459308624268e-02
2.977068424224853516e+00	-4.130554199218750000e-01	-4.150119125843048096e-01	-4.131182730197906494e-01	-4.051512777805328369e-01	-4.037246704101562500e-01	-5.501090288162231445e-01	-5.510700941085815430e-01	-5.484985113143920898e-01	-5.468146800994873047e-01	-5.469475388526916504e-01
2.985202550888061523e+00	-6.644128561019897461e-01	-6.711429953575134277e-01	-6.777200102806091309e-01	-6.779407858848571777e-01	-6.805362701416015625e-01	-9.324997067451477051e-01	-9.380285739898681641e-01	-9.475848674774169922e-01	-9.521496891975402832e-01	-9.545032382011413574e-01
2.993336677551269531e+00	-8.230106234550476074e-01	-8.333987593650817871e-01	-8.462196588516235352e-01	-8.539770245552062988e-01	-8.594611883163452148e-01	-1.184298276901245117e+00	-1.193482518196105957e+00	-1.211674928665161133e+00	-1.219981551170349121e+00	-1.222739100456237793e+00
3.001470804214477539e+00	-8.590400218963623047e-01	-8.707626461982727051e-01	-8.858494758605957031e-01	-8.985145092010498047e-01	-9.047768115997314453e-01	-1.259128212928771973e+00	-1.269843578338623047e+00	-1.290194511413574219e+00	-1.298628330230712891e+00	-1.299759268760681152e+00
3.009604930877685547e+00	-7.740643024444580078e-01	-7.842924594879150391e-01	-7.973726987838745117e-01	-8.112859129905700684e-01	-8.160340785980224609e-01	-1.152658462524414062e+00	-1.162160992622375488e+00	-1.177749752998352051e+00	-1.183085203170776367e+00	-1.181276082992553711e+00
3.017738819122314453e+00	-5.950479507446289062e-01	-6.013436317443847656e-01	-6.092311739921569824e-01	-6.208379864692687988e-01	-6.224221587181091309e-01	-8.971562981605529785e-01	-9.029505252838134766e-01	-9.089421629905700684e-01	-9.095000624656677246e-01	-9.047393202781677246e-01
3.025872945785522461e+00	-3.631027638912200928e-01	-3.642001152038574219e-01	-3.655996024608612061e-01	-3.723858594894409180e-01	-3.703484237194061279e-01	-5.484821796417236328e-01	-5.491524338722229004e-01	-5.443326830863952637e-01	-5.403832793235778809e-01	-5.339574813842773438e-01
3.034007072448730469e+00	-1.215406656265258789e-01	-1.177261248230934143e-01	-1.133319288492202759e-01	-1.143445372581481934e-01	-1.095084547996520996e-01	-1.708410084247589111e-01	-1.665192395448684692e-01	-1.533706784248352051e-01	-1.467678397893905640e-01	-1.407385468482971191e-01
3.042140960693359375e+00	9.377549588680267334e-02	1.008126959204673767e-01	1.088658794760704041e-01	1.130139231681823730e-01	1.189065352082252502e-01	1.771326661109924316e-01	1.848313659429550171e-01	2.013790458440780640e-01	2.081084251403808594e-01	2.117076069116592407e-01
3.050275087356567383e+00	2.600241601467132568e-01	2.678112983703613281e-01	2.768347561359405518e-01	2.843817174434661865e-01	2.893154025077819824e-01	4.521816670894622803e-01	4.607387483119964600e-01	4.752402901649475098e-01	4.799046814441680908e-01	4.798200130462646484e-01
3.058409214019775391e+00	3.689359426498413086e-01	3.750759959220886230e-01	3.826868534088134766e-01	3.913615643978118896e-01	3.937485814094543457e-01	6.313446164131164551e-01	6.382039785385131836e-01	6.465646028518676758e-01	6.480252742767333984e-01	6.441878080368041992e-01
3.066543340682983398e+00	4.251244664192199707e-01	4.280891120433807373e-01	4.327959120273590088e-01	4.404648244380950928e-01	4.396505653858184814e-01	7.124433517456054688e-01	7.158451676368713379e-01	7.164532542228698730e-01	7.148396372795104980e-01	7.083482742309570312e-01
3.074677467346191406e+00	4.422354102134704590e-01	4.418199360370635986e-01	4.432251453399658203e-01	4.483763575553894043e-01	4.447974562644958496e-01	7.107812762260437012e-01	7.102727890014648438e-01	7.041405439376831055e-01	7.005553245544433594e-01	6.932506561279296875e-01
3.082811355590820312e+00	4.380122125148773193e-01	4.353108704090118408e-01	4.339595437049865723e-01	4.359421730041503906e-01	4.309101700782775879e-01	6.532185673713684082e-01	6.496939659118652344e-01	6.397159695625305176e-01	6.356414556503295898e-01	6.294748783111572266e-01
3.090945482254028320e+00	4.292590618133544922e-01	4.261907637119293213e-01	4.232137501239776611e-01	4.222140312194824219e-01	4.174203574657440186e-01	5.708875656127929688e-01	5.661525726318359375e-01	5.558807849884033203e-01	5.525450110435485840e-01	5.489687919616699219e-01
3.099079608917236328e+00	4.275038838386535645e-01	4.260669052600860596e-01	4.227665066719055176e-01	4.196136891841888428e-01	4.165242314338684082e-01	4.918258190155029297e-01	4.879013895988464355e-01	4.803322255611419678e-01	4.783025383949279785e-01	4.778667688369750977e-01
3.107213497161865234e+00	4.362484216690063477e-01	4.377823770046234131e-01	4.352829158306121826e-01	4.311349093914031982e-01	4.304825365543365479e-01	4.349895119667053223e-01	4.333955049514770508e-01	4.301541745662689209e-01	4.292498826980590820e-01	4.315181374549865723e-01
3.115347623825073242e+00	4.504561424255371094e-01	4.551641047000885010e-01	4.541867375373840332e-01	4.502119719982147217e-01	4.517551958560943604e-01	4.069090783596038818e-01	4.081772565841674805e-01	4.092961251735687256e-01	4.088434875011444092e-01	4.126181900501251221e-01
3.123481750488281250e+00	4.584616124629974365e-01	4.653638005256652832e-01	4.661366343498229980e-01	4.632315337657928467e-01	4.658587276935577393e-01	4.016800224781036377e-01	4.052555859088897705e-01	4.094913899898529053e-01	4.087528884410858154e-01	4.125143289566040039e-01
3.131615877151489258e+00	4.460026919841766357e-01	4.533199071884155273e-01	4.555981159210205078e-01	4.542003273963928223e-01	4.563379585742950439e-01	4.042885601520538330e-01	4.088094532489776611e-01	4.143062233924865723e-01	4.129106998443603516e-01	4.153130948543548584e-01
3.139750003814697266e+00	4.010681211948394775e-01	4.068837761878967285e-01	4.100636243820190430e-01	4.100786149501800537e-01	4.102985560894012451e-01	3.960513770580291748e-01	3.999120891094207764e-01	4.049106240272521973e-01	4.030816853046417236e-01	4.033654034137725830e-01
3.147883892059326172e+00	3.182844221591949463e-01	3.212473690509796143e-01	3.245168328285217285e-01	3.254088759422302246e-01	3.229940533638000488e-01	3.607164919376373291e-01	3.626862466335296631e-01	3.660480678081512451e-01	3.645667433738708496e-01	3.627417683601379395e-01
