Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
3.188554286956787109e+00	2.558126859366893768e-02	2.571483328938484192e-02	2.579054608941078186e-02	2.575669996440410614e-02	2.559842914342880249e-02	3.286850824952125549e-02	3.290402144193649292e-02	3.294481709599494934e-02	3.299028426408767700e-02	3.289624303579330444e-02
3.196688413619995117e+00	2.256553620100021362e-02	2.269404567778110504e-02	2.275298535823822021e-02	2.271897345781326294e-02	2.260034531354904175e-02	3.019895777106285095e-02	3.024681285023689270e-02	3.028430044651031494e-02	3.036892600357532501e-02	3.028247505426406860e-02
3.204822540283203125e+00	1.900264993309974670e-02	1.913410238921642303e-02	1.918169483542442322e-02	1.916255243122577667e-02	1.911075226962566376e-02	2.643423713743686676e-02	2.650850266218185425e-02	2.654522471129894257e-02	2.664456143975257874e-02	2.657167427241802216e-02
3.212956428527832031e+00	1.508653629571199417e-02	1.521764695644378662e-02	1.526368595659732819e-02	1.527785509824752808e-02	1.530259940773248672e-02	2.171863615512847900e-02	2.182220481336116791e-02	2.185780368745326996e-02	2.193723432719707489e-02	2.187799103558063507e-02
3.221090555191040039e+00	1.094907615333795547e-02	1.106420904397964478e-02	1.111761108040809631e-02	1.117864716798067093e-02	1.126733794808387756e-02	1.621358469128608704e-02	1.633403263986110687e-02	1.636485755443572998e-02	1.639045402407646179e-02	1.634126715362071991e-02
3.229224681854248047e+00	6.652111187577247620e-03	6.728281732648611069e-03	6.791318766772747040e-03	6.899198982864618301e-03	7.019606884568929672e-03	1.008090283721685410e-02	1.019241660833358765e-02	1.021259557455778122e-02	1.016333699226379395e-02	1.012124307453632355e-02
3.237358570098876953e+00	2.194939414039254189e-03	2.210551407188177109e-03	2.275245962664484978e-03	2.411185996606945992e-03	2.521257614716887474e-03	3.473331918939948082e-03	3.543939674273133278e-03	3.547223052009940147e-03	3.424767171964049339e-03	3.391710575670003891e-03
3.245492696762084961e+00	-2.484981436282396317e-03	-2.540527377277612686e-03	-2.493174048140645027e-03	-2.365028019994497299e-03	-2.302596578374505043e-03	-3.487963462248444557e-03	-3.485062625259160995e-03	-3.503216663375496864e-03	-3.671193262562155724e-03	-3.687131917104125023e-03
3.253626823425292969e+00	-7.521304767578840256e-03	-7.642493583261966705e-03	-7.637082599103450775e-03	-7.559939753264188766e-03	-7.563788909465074539e-03	-1.074461638927459717e-02	-1.082120928913354874e-02	-1.086172554641962051e-02	-1.102739851921796799e-02	-1.101385056972503662e-02
3.261760950088500977e+00	-1.312993466854095459e-02	-1.329693850129842758e-02	-1.335473172366619110e-02	-1.336337812244892120e-02	-1.342520397156476974e-02	-1.833907142281532288e-02	-1.848581805825233459e-02	-1.854518055915832520e-02	-1.865468733012676239e-02	-1.860022544860839844e-02
3.269895076751708984e+00	-1.959825865924358368e-02	-1.978503353893756866e-02	-1.991398446261882782e-02	-2.001896500587463379e-02	-2.010382153093814850e-02	-2.642875351011753082e-02	-2.661721035838127136e-02	-2.668720483779907227e-02	-2.669833786785602570e-02	-2.659899368882179260e-02
3.278028964996337891e+00	-2.723930031061172485e-02	-2.742630057036876678e-02	-2.761466987431049347e-02	-2.779290266335010529e-02	-2.784876711666584015e-02	-3.526786714792251587e-02	-3.545873239636421204e-02	-3.552738577127456665e-02	-3.542519733309745789e-02	-3.528845310211181641e-02
3.286163091659545898e+00	-3.629619255661964417e-02	-3.648054599761962891e-02	-3.669752553105354309e-02	-3.689483180642127991e-02	-3.686826676130294800e-02	-4.513314366340637207e-02	-4.528903216123580933e-02	-4.534275457262992859e-02	-4.514684528112411499e-02	-4.499123618006706238e-02
3.294297218322753906e+00	-4.681693017482757568e-02	-4.701740667223930359e-02	-4.722219705581665039e-02	-4.736814647912979126e-02	-4.722118005156517029e-02	-5.620834976434707642e-02	-5.630656331777572632e-02	-5.633406341075897217e-02	-5.609337985515594482e-02	-5.594336614012718201e-02
3.302431106567382812e+00	-5.854637920856475830e-02	-5.879889056086540222e-02	-5.895568430423736572e-02	-5.898771062493324280e-02	-5.870969220995903015e-02	-6.846638023853302002e-02	-6.850683689117431641e-02	-6.850335001945495605e-02	-6.828074902296066284e-02	-6.815746426582336426e-02
3.310565233230590820e+00	-7.089086621999740601e-02	-7.123674452304840088e-02	-7.133062183856964111e-02	-7.121764868497848511e-02	-7.082886993885040283e-02	-8.159869164228439331e-02	-8.160401135683059692e-02	-8.157551288604736328e-02	-8.142611384391784668e-02	-8.133839815855026245e-02
3.318699359893798828e+00	-8.297197520732879639e-02	-8.344272524118423462e-02	-8.348918706178665161e-02	-8.324670046567916870e-02	-8.279220759868621826e-02	-9.500780701637268066e-02	-9.501662850379943848e-02	-9.498094767332077026e-02	-9.493353217840194702e-02	-9.487222880125045776e-02
3.326833486557006836e+00	-9.379249066114425659e-02	-9.439752250909805298e-02	-9.444118291139602661e-02	-9.413035959005355835e-02	-9.366708993911743164e-02	-1.078992709517478943e-01	-1.079547330737113953e-01	-1.079393178224563599e-01	-1.079865172505378723e-01	-1.079258471727371216e-01
3.334967613220214844e+00	-1.024511754512786865e-01	-1.031719222664833069e-01	-1.032736673951148987e-01	-1.029843986034393311e-01	-1.025653406977653503e-01	-1.194218173623085022e-01	-1.195593699812889099e-01	-1.195947155356407166e-01	-1.196966692805290222e-01	-1.196012496948242188e-01
3.343101501464843750e+00	-1.083425953984260559e-01	-1.091367974877357483e-01	-1.093525514006614685e-01	-1.091750413179397583e-01	-1.088359579443931580e-01	-1.288195997476577759e-01	-1.290580332279205322e-01	-1.291686147451400757e-01	-1.292677819728851318e-01	-1.291046440601348877e-01
3.351235628128051758e+00	-1.112658455967903137e-01	-1.120793595910072327e-01	-1.124387755990028381e-01	-1.124338656663894653e-01	-1.121860072016716003e-01	-1.355328261852264404e-01	-1.358707100152969360e-01	-1.360657364130020142e-01	-1.361076831817626953e-01	-1.358573734760284424e-01
3.359369754791259766e+00	-1.113911345601081848e-01	-1.121725142002105713e-01	-1.126648187637329102e-01	-1.128433272242546082e-01	-1.126734316349029541e-01	-1.392039209604263306e-01	-1.396209895610809326e-01	-1.398888379335403442e-01	-1.398412287235260010e-01	-1.395054757595062256e-01
3.367503643035888672e+00	-1.091061681509017944e-01	-1.098192408680915833e-01	-1.103929579257965088e-01	-1.107108145952224731e-01	-1.105881854891777039e-01	-1.396123170852661133e-01	-1.400748640298843384e-01	-1.403832584619522095e-01	-1.402453780174255371e-01	-1.398481130599975586e-01
3.375637769699096680e+00	-1.047808900475502014e-01	-1.054111346602439880e-01	-1.059870421886444092e-01	-1.063583269715309143e-01	-1.062452569603919983e-01	-1.365531086921691895e-01	-1.370204836130142212e-01	-1.373232305049896240e-01	-1.371244341135025024e-01	-1.367063075304031372e-01
3.383771896362304688e+00	-9.855920076370239258e-02	-9.911138564348220825e-02	-9.960559755563735962e-02	-9.992868453264236450e-02	-9.979198873043060303e-02	-1.297435909509658813e-01	-1.301746666431427002e-01	-1.304231733083724976e-01	-1.302105337381362915e-01	-1.298184990882873535e-01
3.391906023025512695e+00	-9.024495631456375122e-02	-9.073416888713836670e-02	-9.108236432075500488e-02	-9.127084165811538696e-02	-9.109108150005340576e-02	-1.188004389405250549e-01	-1.191586330533027649e-01	-1.193148791790008545e-01	-1.191361919045448303e-01	-1.188125833868980408e-01
3.400040149688720703e+00	-7.934916764497756958e-02	-7.978837192058563232e-02	-7.996381074190139771e-02	-7.997239381074905396e-02	-7.974901795387268066e-02	-1.033304631710052490e-01	-1.035876944661140442e-01	-1.036342307925224304e-01	-1.035225689411163330e-01	-1.032953038811683655e-01
3.408174037933349609e+00	-6.527734547853469849e-02	-6.566701084375381470e-02	-6.568515300750732422e-02	-6.552264839410781860e-02	-6.527517735958099365e-02	-8.310470730066299438e-02	-8.324495702981948853e-02	-8.318944275379180908e-02	-8.315400034189224243e-02	-8.303241431713104248e-02
3.416308164596557617e+00	-4.760272800922393799e-02	-4.792529344558715820e-02	-4.783537611365318298e-02	-4.756082594394683838e-02	-4.732426628470420837e-02	-5.826400220394134521e-02	-5.828583985567092896e-02	-5.815859511494636536e-02	-5.818554759025573730e-02	-5.816066637635231018e-02
3.424442291259765625e+00	-2.633623406291007996e-02	-2.655799873173236847e-02	-2.642340026795864105e-02	-2.612764760851860046e-02	-2.594499848783016205e-02	-2.948550507426261902e-02	-2.940324693918228149e-02	-2.924875915050506592e-02	-2.930974215269088745e-02	-2.935921587049961090e-02
3.432576179504394531e+00	-2.089095534756779671e-03	-2.168772276490926743e-03	-2.044559223577380180e-03	-1.821730053052306175e-03	-1.734197488985955715e-03	1.973666483536362648e-03	2.131304703652858734e-03	2.266145078465342522e-03	2.201574854552745819e-03	2.105288207530975342e-03
3.440710306167602539e+00	2.392960339784622192e-02	2.402837015688419342e-02	2.411345206201076508e-02	2.419486269354820251e-02	2.415811456739902496e-02	3.438477963209152222e-02	3.458042815327644348e-02	3.465889021754264832e-02	3.461097553372383118e-02	3.449210897088050842e-02
3.448844432830810547e+00	5.009673163294792175e-02	5.039342865347862244e-02	5.044503509998321533e-02	5.036354064941406250e-02	5.019329488277435303e-02	6.580464541912078857e-02	6.600087881088256836e-02	6.600541621446609497e-02	6.597796827554702759e-02	6.585114449262619019e-02
3.456978559494018555e+00	7.468983530998229980e-02	7.517964392900466919e-02	7.523266226053237915e-02	7.502024620771408081e-02	7.473027706146240234e-02	9.441719204187393188e-02	9.458748251199722290e-02	9.452478587627410889e-02	9.450572729110717773e-02	9.437233209609985352e-02
3.465112686157226562e+00	9.625447541475296021e-02	9.690804034471511841e-02	9.701154381036758423e-02	9.674289077520370483e-02	9.636731445789337158e-02	1.188811063766479492e-01	1.190192028880119324e-01	1.189195141196250916e-01	1.188880279660224915e-01	1.187369674444198608e-01
3.473246574401855469e+00	1.138944029808044434e-01	1.146654561161994934e-01	1.148631721735000610e-01	1.146308407187461853e-01	1.142146661877632141e-01	1.385633647441864014e-01	1.386871188879013062e-01	1.385977268218994141e-01	1.385350376367568970e-01	1.383477896451950073e-01
3.481380701065063477e+00	1.274169981479644775e-01	1.282550394535064697e-01	1.285684406757354736e-01	1.284512728452682495e-01	1.280376464128494263e-01	1.536055803298950195e-01	1.537532359361648560e-01	1.537281572818756104e-01	1.536268591880798340e-01	1.533849984407424927e-01
3.489514827728271484e+00	1.372594088315963745e-01	1.381240189075469971e-01	1.385446935892105103e-01	1.385802328586578369e-01	1.381968259811401367e-01	1.647707670927047729e-01	1.649889200925827026e-01	1.650754809379577637e-01	1.649439632892608643e-01	1.646372526884078979e-01
3.497648715972900391e+00	1.442352235317230225e-01	1.451059430837631226e-01	1.455993205308914185e-01	1.457704007625579834e-01	1.454211175441741943e-01	1.731210201978683472e-01	1.734477728605270386e-01	1.736733466386795044e-01	1.735332161188125610e-01	1.731656789779663086e-01
3.505782842636108398e+00	1.491576582193374634e-01	1.500364243984222412e-01	1.505552381277084351e-01	1.507961004972457886e-01	1.504611670970916748e-01	1.795939356088638306e-01	1.800430268049240112e-01	1.804047524929046631e-01	1.802821308374404907e-01	1.798727363348007202e-01
3.513916969299316406e+00	1.524845212697982788e-01	1.533882319927215576e-01	1.538903713226318359e-01	1.541114002466201782e-01	1.537570208311080933e-01	1.846264749765396118e-01	1.851783394813537598e-01	1.856385469436645508e-01	1.855525374412536621e-01	1.851316690444946289e-01
3.522051095962524414e+00	1.540908515453338623e-01	1.550379246473312378e-01	1.555002778768539429e-01	1.556222587823867798e-01	1.552171856164932251e-01	1.879262775182723999e-01	1.885304749011993408e-01	1.890215426683425903e-01	1.889747530221939087e-01	1.885748207569122314e-01
3.530185222625732422e+00	1.532662957906723022e-01	1.542611718177795410e-01	1.546844691038131714e-01	1.546699404716491699e-01	1.542030721902847290e-01	1.884895563125610352e-01	1.890783011913299561e-01	1.895166635513305664e-01	1.894928961992263794e-01	1.891384124755859375e-01
3.538319110870361328e+00	1.489476710557937622e-01	1.499692350625991821e-01	1.503717154264450073e-01	1.502400338649749756e-01	1.497310698032379150e-01	1.848714053630828857e-01	1.853801012039184570e-01	1.856871992349624634e-01	1.856561005115509033e-01	1.853554397821426392e-01
3.546453237533569336e+00	1.401080638170242310e-01	1.411082148551940918e-01	1.415106356143951416e-01	1.413301080465316772e-01	1.408285349607467651e-01	1.756315380334854126e-01	1.760181039571762085e-01	1.761430352926254272e-01	1.760723590850830078e-01	1.758157163858413696e-01
3.554587364196777344e+00	1.261833310127258301e-01	1.270954012870788574e-01	1.275045275688171387e-01	1.273644417524337769e-01	1.269352585077285767e-01	1.598332077264785767e-01	1.600892543792724609e-01	1.600258350372314453e-01	1.598953157663345337e-01	1.596603840589523315e-01
3.562721252441406250e+00	1.073642745614051819e-01	1.081199273467063904e-01	1.085183918476104736e-01	1.084911376237869263e-01	1.081922501325607300e-01	1.374207139015197754e-01	1.375692933797836304e-01	1.373608261346817017e-01	1.371727287769317627e-01	1.369357407093048096e-01
3.570855379104614258e+00	8.465392142534255981e-02	8.520207554101943970e-02	8.554965257644653320e-02	8.565943688154220581e-02	8.551906049251556396e-02	1.093542724847793579e-01	1.094367355108261108e-01	1.091652959585189819e-01	1.089462786912918091e-01	1.086950823664665222e-01
3.578989505767822266e+00	5.966788902878761292e-02	5.998874828219413757e-02	6.023504585027694702e-02	6.044638156890869141e-02	6.045051291584968567e-02	7.746411859989166260e-02	7.752057164907455444e-02	7.728333771228790283e-02	7.707732170820236206e-02	7.682050764560699463e-02
3.587123632431030273e+00	3.422860801219940186e-02	3.433751314878463745e-02	3.444189578294754028e-02	3.467279672622680664e-02	3.476877138018608093e-02	4.405106231570243835e-02	4.410333931446075439e-02	4.398211464285850525e-02	4.383584111928939819e-02	4.360438138246536255e-02
3.595257759094238281e+00	9.915608912706375122e-03	9.855471551418304443e-03	9.804553352296352386e-03	9.960274212062358856e-03	1.007526833564043045e-02	1.137857045978307724e-02	1.142395008355379105e-02	1.145895477384328842e-02	1.140623260289430618e-02	1.124491635710000992e-02
3.603391647338867188e+00	-1.227524876594543457e-02	-1.245018467307090759e-02	-1.263427175581455231e-02	-1.262249052524566650e-02	-1.255328580737113953e-02	-1.878000423312187195e-02	-1.876432076096534729e-02	-1.858677715063095093e-02	-1.853654161095619202e-02	-1.858402416110038757e-02
3.611525774002075195e+00	-3.204684704542160034e-02	-3.228938579559326172e-02	-3.255449980497360229e-02	-3.270116075873374939e-02	-3.270950913429260254e-02	-4.540735483169555664e-02	-4.544987902045249939e-02	-4.519214853644371033e-02	-4.505622759461402893e-02	-4.496322944760322571e-02
3.619659900665283203e+00	-4.965585470199584961e-02	-4.993994161486625671e-02	-5.022152885794639587e-02	-5.048074200749397278e-02	-5.055256187915802002e-02	-6.824206560850143433e-02	-6.836199760437011719e-02	-6.811297684907913208e-02	-6.792785227298736572e-02	-6.769613176584243774e-02
3.627793788909912109e+00	-6.559274345636367798e-02	-6.591870635747909546e-02	-6.616210192441940308e-02	-6.644639372825622559e-02	-6.652663648128509521e-02	-8.756247162818908691e-02	-8.775906264781951904e-02	-8.760356158018112183e-02	-8.741196244955062866e-02	-8.707325905561447144e-02
3.635927915573120117e+00	-8.021272718906402588e-02	-8.060164749622344971e-02	-8.078083395957946777e-02	-8.099528402090072632e-02	-8.100933581590652466e-02	-1.038452684879302979e-01	-1.040979921817779541e-01	-1.040893271565437317e-01	-1.039256006479263306e-01	-1.035330221056938171e-01
3.644062042236328125e+00	-9.346875548362731934e-02	-9.394986182451248169e-02	-9.407527744770050049e-02	-9.415370225906372070e-02	-9.403594583272933960e-02	-1.174433454871177673e-01	-1.177209019660949707e-01	-1.178663149476051331e-01	-1.177471205592155457e-01	-1.173591092228889465e-01
3.652196168899536133e+00	-1.048423498868942261e-01	-1.054377779364585876e-01	-1.055502519011497498e-01	-1.054778024554252625e-01	-1.051965802907943726e-01	-1.283929795026779175e-01	-1.286672204732894897e-01	-1.289295107126235962e-01	-1.288518607616424561e-01	-1.285155862569808960e-01
3.660330295562744141e+00	-1.134917810559272766e-01	-1.142042279243469238e-01	-1.143582314252853394e-01	-1.141735538840293884e-01	-1.137431785464286804e-01	-1.364080011844635010e-01	-1.366649866104125977e-01	-1.369802653789520264e-01	-1.369277685880661011e-01	-1.366664916276931763e-01
3.668464183807373047e+00	-1.185395792126655579e-01	-1.193469092249870300e-01	-1.195892542600631714e-01	-1.193663701415061951e-01	-1.188426539301872253e-01	-1.410247087478637695e-01	-1.412685066461563110e-01	-1.415705680847167969e-01	-1.415238082408905029e-01	-1.413336992263793945e-01
