Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
1.259887409210205078e+01	5.346409510821104050e-03	5.379949230700731277e-03	5.398114211857318878e-03	5.403390619903802872e-03	5.395682528614997864e-03	6.912396755069494247e-03	6.930752657353878021e-03	6.939929444342851639e-03	6.935328245162963867e-03	6.919649429619312286e-03
1.260387611389160156e+01	5.158742424100637436e-03	5.191387142986059189e-03	5.209201946854591370e-03	5.215303041040897369e-03	5.208402406424283981e-03	6.714446004480123520e-03	6.732881069183349609e-03	6.742244120687246323e-03	6.737370975315570831e-03	6.721781101077795029e-03
1.260887718200683594e+01	4.965081810951232910e-03	4.996844101697206497e-03	5.013994406908750534e-03	5.020388867706060410e-03	5.013592075556516647e-03	6.474606227129697800e-03	6.492692977190017700e-03	6.501950323581695557e-03	6.497001741081476212e-03	6.481835618615150452e-03
1.261387920379638672e+01	4.762424156069755554e-03	4.793241620063781738e-03	4.809405189007520676e-03	4.815524443984031677e-03	4.808254074305295944e-03	6.191495805978775024e-03	6.208747159689664841e-03	6.217603571712970734e-03	6.212804932147264481e-03	6.198372226208448410e-03
1.261888027191162109e+01	4.544890951365232468e-03	4.574623424559831619e-03	4.589522257447242737e-03	4.594829864799976349e-03	4.586646333336830139e-03	5.862920079380273819e-03	5.878888070583343506e-03	5.887027829885482788e-03	5.882627796381711960e-03	5.869274958968162537e-03
1.262388229370117188e+01	4.304439295083284378e-03	4.332845564931631088e-03	4.346269648522138596e-03	4.350314382463693619e-03	4.341004882007837296e-03	5.486256442964076996e-03	5.500524304807186127e-03	5.507670808583498001e-03	5.503863561898469925e-03	5.491853225976228714e-03
1.262888336181640625e+01	4.032627679407596588e-03	4.059374798089265823e-03	4.071204457432031631e-03	4.073669668287038803e-03	4.063214641064405441e-03	5.059699993580579758e-03	5.071953870356082916e-03	5.077894311398267746e-03	5.074813961982727051e-03	5.064367316663265228e-03
1.263388538360595703e+01	3.721518442034721375e-03	3.746247617527842522e-03	3.756399499252438545e-03	3.757118014618754387e-03	3.745717927813529968e-03	4.582476336508989334e-03	4.592488519847393036e-03	4.597068764269351959e-03	4.594800062477588654e-03	4.586069844663143158e-03
1.263888645172119141e+01	3.365442855283617973e-03	3.387712175026535988e-03	3.396219108253717422e-03	3.395247505977749825e-03	3.383282572031021118e-03	4.056198988109827042e-03	4.063871223479509354e-03	4.067029803991317749e-03	4.065534099936485291e-03	4.058583639562129974e-03
1.264388847351074219e+01	2.961367834359407425e-03	2.980791730806231499e-03	2.987720072269439697e-03	2.985245548188686371e-03	2.973200520500540733e-03	3.484395099803805351e-03	3.489751834422349930e-03	3.491497132927179337e-03	3.490687813609838486e-03	3.485509427264332771e-03
1.264888954162597656e+01	2.510288963094353676e-03	2.526534022763371468e-03	2.531987382099032402e-03	2.528346376493573189e-03	2.516794251278042793e-03	2.873750170692801476e-03	2.876972546800971031e-03	2.877376507967710495e-03	2.877061022445559502e-03	2.873570658266544342e-03
1.265389156341552734e+01	2.016650978475809097e-03	2.029403578490018845e-03	2.033477183431386948e-03	2.029139082878828049e-03	2.018672646954655647e-03	2.233012579381465912e-03	2.234292449429631233e-03	2.233539475128054619e-03	2.233517123386263847e-03	2.231524093076586723e-03
1.265889263153076172e+01	1.488924026489257812e-03	1.498013152740895748e-03	1.500794081948697567e-03	1.496222917921841145e-03	1.487376051954925060e-03	1.573503715917468071e-03	1.573178800754249096e-03	1.571464585140347481e-03	1.571492408402264118e-03	1.570804743096232414e-03
1.266389465332031250e+01	9.378223330713808537e-04	9.431692888028919697e-04	9.447120246477425098e-04	9.403929580003023148e-04	9.336212533526122570e-04	9.071686072275042534e-04	9.055435075424611568e-04	9.031255031004548073e-04	9.029789362102746964e-04	9.033115347847342491e-04
1.266889572143554688e+01	3.766888694372028112e-04	3.783198771998286247e-04	3.786610905081033707e-04	3.749841707758605480e-04	3.705910639837384224e-04	2.471972547937184572e-04	2.446549187880009413e-04	2.417791693005710840e-04	2.412612811895087361e-04	2.423873229417949915e-04
1.267389774322509766e+01	-1.812512637116014957e-04	-1.832112902775406837e-04	-1.840829208958894014e-04	-1.867996033979579806e-04	-1.886378013296052814e-04	-3.944883646909147501e-04	-3.976775333285331726e-04	-4.007935058325529099e-04	-4.018027684651315212e-04	-4.000956832896918058e-04
1.267889881134033203e+01	-7.227600435726344585e-04	-7.281479774974286556e-04	-7.302737212739884853e-04	-7.318643620237708092e-04	-7.311128429137170315e-04	-1.007055863738059998e-03	-1.010676729492843151e-03	-1.013776753097772598e-03	-1.015302608720958233e-03	-1.013217261061072350e-03
1.268390083312988281e+01	-1.236858777701854706e-03	-1.245419145561754704e-03	-1.248822780326008797e-03	-1.249281340278685093e-03	-1.246056868694722652e-03	-1.582439406774938107e-03	-1.586286933161318302e-03	-1.589209423400461674e-03	-1.591213978826999664e-03	-1.588831190019845963e-03
1.268890190124511719e+01	-1.714802696369588375e-03	-1.726254937238991261e-03	-1.730975112877786160e-03	-1.730395248159766197e-03	-1.724909408949315548e-03	-2.115013776347041130e-03	-2.119076205417513847e-03	-2.121695317327976227e-03	-2.124000107869505882e-03	-2.121371449902653694e-03
1.269390392303466797e+01	-2.151067135855555534e-03	-2.165132900699973106e-03	-2.171161817386746407e-03	-2.169761108234524727e-03	-2.162300283089280128e-03	-2.602490363642573357e-03	-2.606765599921345711e-03	-2.608991460874676704e-03	-2.611356787383556366e-03	-2.608425682410597801e-03
1.269890499114990234e+01	-2.543738111853599548e-03	-2.560144057497382164e-03	-2.567449817433953285e-03	-2.565521514043211937e-03	-2.556422958150506020e-03	-3.045557066798210144e-03	-3.050165716558694839e-03	-3.052014857530593872e-03	-3.054134082049131393e-03	-3.050770377740263939e-03
1.270390701293945312e+01	-2.893962664529681206e-03	-2.912474563345313072e-03	-2.920958213508129120e-03	-2.918791957199573517e-03	-2.908388618379831314e-03	-3.447622060775756836e-03	-3.452720120549201965e-03	-3.454271936789155006e-03	-3.455797675997018814e-03	-3.451796015724539757e-03
1.270890808105468750e+01	-3.205365035682916641e-03	-3.225757507607340813e-03	-3.235299605876207352e-03	-3.233228810131549835e-03	-3.221840597689151764e-03	-3.813805989921092987e-03	-3.819574834778904915e-03	-3.820923157036304474e-03	-3.821513615548610687e-03	-3.816691925749182701e-03
1.271391010284423828e+01	-3.483531996607780457e-03	-3.505641594529151917e-03	-3.516066353768110275e-03	-3.514323849231004715e-03	-3.502219915390014648e-03	-4.150386899709701538e-03	-4.156995564699172974e-03	-4.158310592174530029e-03	-4.157662857323884964e-03	-4.151801578700542450e-03
1.271891117095947266e+01	-3.734410041943192482e-03	-3.758070059120655060e-03	-3.769211936742067337e-03	-3.767992136999964714e-03	-3.755404846742749214e-03	-4.463325254619121552e-03	-4.470915999263525009e-03	-4.472356755286455154e-03	-4.470236133784055710e-03	-4.463178105652332306e-03
1.272391319274902344e+01	-3.964188974350690842e-03	-3.989289514720439911e-03	-4.000947345048189163e-03	-4.000328481197357178e-03	-3.987391944974660873e-03	-4.757933318614959717e-03	-4.766616970300674438e-03	-4.768372513353824615e-03	-4.764653276652097702e-03	-4.756296053528785706e-03
1.272891426086425781e+01	-4.177469760179519653e-03	-4.203911405056715012e-03	-4.215929191559553146e-03	-4.215892869979143143e-03	-4.202719777822494507e-03	-5.037439521402120590e-03	-5.047254730015993118e-03	-5.049539729952812195e-03	-5.044237710535526276e-03	-5.034509114921092987e-03
1.273391628265380859e+01	-4.377231933176517487e-03	-4.404908046126365662e-03	-4.417145624756813049e-03	-4.417610820382833481e-03	-4.404239356517791748e-03	-5.303109530359506607e-03	-5.313998553901910782e-03	-5.316934082657098770e-03	-5.310178734362125397e-03	-5.299166776239871979e-03
1.273891735076904297e+01	-4.563913214951753616e-03	-4.592720884829759598e-03	-4.605107940733432770e-03	-4.605914466083049774e-03	-4.592388868331909180e-03	-5.553266033530235291e-03	-5.565129686146974564e-03	-5.568821914494037628e-03	-5.560880992561578751e-03	-5.548711866140365601e-03
1.274391937255859375e+01	-4.735911265015602112e-03	-4.765736404806375504e-03	-4.778227768838405609e-03	-4.779201000928878784e-03	-4.765490535646677017e-03	-5.784092936664819717e-03	-5.796723533421754837e-03	-5.801233462989330292e-03	-5.792500451207160950e-03	-5.779376253485679626e-03
1.274892044067382812e+01	-4.889321047812700272e-03	-4.920042119920253754e-03	-4.932638257741928101e-03	-4.933589138090610504e-03	-4.919717088341712952e-03	-5.989589728415012360e-03	-6.002814508974552155e-03	-6.008102558553218842e-03	-5.999021697789430618e-03	-5.985215771943330765e-03
1.275392246246337891e+01	-5.019055213779211044e-03	-5.050512030720710754e-03	-5.063280928879976273e-03	-5.064050666987895966e-03	-5.050008185207843781e-03	-6.162771489471197128e-03	-6.176303606480360031e-03	-6.182330194860696793e-03	-6.173412781208753586e-03	-6.159176584333181381e-03
1.275892353057861328e+01	-5.119070876389741898e-03	-5.151056218892335892e-03	-5.164070520550012589e-03	-5.164545029401779175e-03	-5.150354001671075821e-03	-6.295942701399326324e-03	-6.309614516794681549e-03	-6.316200364381074905e-03	-6.307867821305990219e-03	-6.293571554124355316e-03
1.276392555236816406e+01	-5.183986853808164597e-03	-5.216362886130809784e-03	-5.229670554399490356e-03	-5.229802336543798447e-03	-5.215520039200782776e-03	-6.382617633789777756e-03	-6.396187469363212585e-03	-6.403162609785795212e-03	-6.395870354026556015e-03	-6.381734739989042282e-03
1.276892662048339844e+01	-5.209179595112800598e-03	-5.241720005869865417e-03	-5.255390424281358719e-03	-5.255200434476137161e-03	-5.240859463810920715e-03	-6.417327560484409332e-03	-6.430652923882007599e-03	-6.437810603529214859e-03	-6.431868299841880798e-03	-6.418156437575817108e-03
1.277392864227294922e+01	-5.191863048821687698e-03	-5.224380642175674438e-03	-5.238428246229887009e-03	-5.237975157797336578e-03	-5.223663989454507828e-03	-6.397061981260776520e-03	-6.410049740225076675e-03	-6.417165044695138931e-03	-6.412745453417301178e-03	-6.399654317647218704e-03
1.277892971038818359e+01	-5.131519865244626999e-03	-5.163785535842180252e-03	-5.178231280297040939e-03	-5.177623126655817032e-03	-5.163412075489759445e-03	-6.321515887975692749e-03	-6.334099452942609787e-03	-6.340990308672189713e-03	-6.338132079690694809e-03	-6.325795315206050873e-03
1.278393173217773438e+01	-5.029859021306037903e-03	-5.061683245003223419e-03	-5.076465196907520294e-03	-5.075830966234207153e-03	-5.061785690486431122e-03	-6.192950066179037094e-03	-6.205154582858085632e-03	-6.211678497493267059e-03	-6.210297346115112305e-03	-6.198804359883069992e-03
1.278893280029296875e+01	-4.890550859272480011e-03	-4.921777173876762390e-03	-4.936765413731336594e-03	-4.936236888170242310e-03	-4.922466818243265152e-03	-6.016174796968698502e-03	-6.028013303875923157e-03	-6.034067366272211075e-03	-6.033949553966522217e-03	-6.023313384503126144e-03
1.279393482208251953e+01	-4.718630574643611908e-03	-4.749062936753034592e-03	-4.764138255268335342e-03	-4.763825796544551849e-03	-4.750369116663932800e-03	-5.797385703772306442e-03	-5.808928050100803375e-03	-5.814477335661649704e-03	-5.815312266349792480e-03	-5.805555265396833420e-03
1.279893589019775391e+01	-4.519994836300611496e-03	-4.549499135464429855e-03	-4.564456176012754440e-03	-4.564427305012941360e-03	-4.551356192678213120e-03	-5.544087849557399750e-03	-5.555359181016683578e-03	-5.560432560741901398e-03	-5.561874713748693466e-03	-5.552929360419511795e-03
1.280393791198730469e+01	-4.300307482481002808e-03	-4.328705836087465286e-03	-4.343348089605569839e-03	-4.343628883361816406e-03	-4.331008065491914749e-03	-5.263530183583498001e-03	-5.274557508528232574e-03	-5.279238335788249969e-03	-5.280878394842147827e-03	-5.272705107927322388e-03
1.280893898010253906e+01	-4.064338747411966324e-03	-4.091458395123481750e-03	-4.105569794774055481e-03	-4.106138367205858231e-03	-4.094010684639215469e-03	-4.962059669196605682e-03	-4.972845781594514847e-03	-4.977240692824125290e-03	-4.978721961379051208e-03	-4.971246700733900070e-03
1.281394100189208984e+01	-3.815506352111697197e-03	-3.841195022687315941e-03	-3.854518057778477669e-03	-3.855318995192646980e-03	-3.843746613711118698e-03	-4.644693341106176376e-03	-4.655195400118827820e-03	-4.659431055188179016e-03	-4.660447593778371811e-03	-4.653592593967914581e-03
1.281894207000732422e+01	-3.555318806320428848e-03	-3.579378826543688774e-03	-3.591680899262428284e-03	-3.592637134715914726e-03	-3.581667551770806313e-03	-4.314321093261241913e-03	-4.324425011873245239e-03	-4.328610375523567200e-03	-4.328956827521324158e-03	-4.322636406868696213e-03
1.282394409179687500e+01	-3.283340716734528542e-03	-3.305585356429219246e-03	-3.316653193905949593e-03	-3.317661350592970848e-03	-3.307363484054803848e-03	-3.971563186496496201e-03	-3.981138579547405243e-03	-3.985335584729909897e-03	-3.984867129474878311e-03	-3.979015164077281952e-03
1.282894515991210938e+01	-2.998035866767168045e-03	-3.018202958628535271e-03	-3.027832135558128357e-03	-3.028772072866559029e-03	-3.019229043275117874e-03	-3.615615656599402428e-03	-3.624504432082176208e-03	-3.628739155828952789e-03	-3.627369878813624382e-03	-3.621933050453662872e-03
1.283394718170166016e+01	-2.696341602131724358e-03	-2.714219270274043083e-03	-2.722248202189803123e-03	-2.723023761063814163e-03	-2.714359667152166367e-03	-3.243937389925122261e-03	-3.251947928220033646e-03	-3.256168914958834648e-03	-3.253945382311940193e-03	-3.248855238780379295e-03
1.283894824981689453e+01	-2.375381998717784882e-03	-2.390752546489238739e-03	-2.397035481408238411e-03	-2.397587988525629044e-03	-2.389910165220499039e-03	-2.853735350072383881e-03	-2.860700944438576698e-03	-2.864773850888013840e-03	-2.861824352294206619e-03	-2.857042942196130753e-03
1.284395027160644531e+01	-2.032577991485595703e-03	-2.045219531282782555e-03	-2.049700124189257622e-03	-2.049963455647230148e-03	-2.043403219431638718e-03	-2.442026510834693909e-03	-2.447799546644091606e-03	-2.451581880450248718e-03	-2.448040293529629707e-03	-2.443568082526326180e-03
1.284895133972167969e+01	-1.666473574005067348e-03	-1.676223357208073139e-03	-1.678910921327769756e-03	-1.678871340118348598e-03	-1.673567574471235275e-03	-2.006961498409509659e-03	-2.011417876929044724e-03	-2.014679135754704475e-03	-2.010768279433250427e-03	-2.006623661145567894e-03
1.285395240783691406e+01	-1.277588540688157082e-03	-1.284343306906521320e-03	-1.285302103497087955e-03	-1.284980564378201962e-03	-1.281051780097186565e-03	-1.548247295431792736e-03	-1.551324501633644104e-03	-1.553872949443757534e-03	-1.549843582324683666e-03	-1.546098385006189346e-03
1.285895442962646484e+01	-8.678314625285565853e-04	-8.715405128896236420e-04	-8.709019166417419910e-04	-8.703338098712265491e-04	-8.679009624756872654e-04	-1.066960976459085941e-03	-1.068614074029028416e-03	-1.070266473107039928e-03	-1.066384837031364441e-03	-1.063096919097006321e-03
1.286395549774169922e+01	-4.416203009895980358e-04	-4.423343925736844540e-04	-4.403011989779770374e-04	-4.395744472276419401e-04	-4.387327353470027447e-04	-5.667266668751835823e-04	-5.669951788149774075e-04	-5.676040309481322765e-04	-5.641531897708773613e-04	-5.614781402982771397e-04
1.286895751953125000e+01	-4.424979124451056123e-06	-2.228770426881965250e-06	9.101490263674349990e-07	1.732005557641969062e-06	9.455133067604037933e-07	-5.205100023886188865e-05	-5.105362652102485299e-05	-5.057245289208367467e-05	-4.778458242071792483e-05	-4.590195749187842011e-05
1.287395858764648438e+01	4.364885098766535521e-04	4.414022259879857302e-04	4.453878791537135839e-04	4.462112556211650372e-04	4.437736060936003923e-04	4.699945275206118822e-04	4.722014709841459990e-04	4.737229028251022100e-04	4.756022535730153322e-04	4.765450139530003071e-04
1.287896060943603516e+01	8.739188779145479202e-04	8.813424501568078995e-04	8.858655928634107113e-04	8.865962736308574677e-04	8.825889672152698040e-04	9.926561033353209496e-04	9.958918672055006027e-04	9.983143536373972893e-04	9.991056285798549652e-04	9.988866513594985008e-04
1.288396167755126953e+01	1.300230505876243114e-03	1.309900078922510147e-03	1.314728753641247749e-03	1.315290573984384537e-03	1.309811952523887157e-03	1.507911365479230881e-03	1.512050163000822067e-03	1.515181269496679306e-03	1.514747156761586666e-03	1.513219671323895454e-03
1.288896369934082031e+01	1.708876341581344604e-03	1.720550702884793282e-03	1.725464710034430027e-03	1.725831883959472179e-03	1.719062216579914093e-03	2.008742885664105415e-03	2.013637684285640717e-03	2.017179504036903381e-03	2.015509875491261482e-03	2.012565033510327339e-03
1.289396476745605469e+01	2.093891846016049385e-03	2.107347128912806511e-03	2.112254034727811813e-03	2.112414687871932983e-03	2.104559214785695076e-03	2.488031983375549316e-03	2.493540523573756218e-03	2.497256267815828323e-03	2.494387561455368996e-03	2.489964943379163742e-03
1.289896678924560547e+01	2.450653119012713432e-03	2.465689321979880333e-03	2.470574341714382172e-03	2.470540115609765053e-03	2.461853204295039177e-03	2.939613070338964462e-03	2.945666667073965073e-03	2.949264599010348320e-03	2.945378422737121582e-03	2.939471043646335602e-03
1.290396785736083984e+01	2.775946632027626038e-03	2.792420564219355583e-03	2.797408029437065125e-03	2.797227818518877029e-03	2.787982812151312828e-03	3.358444897457957268e-03	3.364971373230218887e-03	3.368287347257137299e-03	3.363611875101923943e-03	3.356312168762087822e-03
1.290896987915039062e+01	3.067916026338934898e-03	3.085733624175190926e-03	3.091023303568363190e-03	3.090775804594159126e-03	3.081238828599452972e-03	3.740573534741997719e-03	3.747542621567845345e-03	3.750478150323033333e-03	3.745355177670717239e-03	3.736814484000205994e-03
1.291397094726562500e+01	3.325656056404113770e-03	3.344794968143105507e-03	3.350650658831000328e-03	3.350469749420881271e-03	3.340866416692733765e-03	4.082903731614351273e-03	4.090343136340379715e-03	4.092879593372344971e-03	4.087693057954311371e-03	4.078209400177001953e-03
1.291897296905517578e+01	3.549078013747930527e-03	3.569522406905889511e-03	3.576277522370219231e-03	3.576236311346292496e-03	3.566774772480130196e-03	4.383120220154523849e-03	4.391019698232412338e-03	4.393292590975761414e-03	4.388424567878246307e-03	4.378229379653930664e-03
1.292397403717041016e+01	3.738545579835772514e-03	3.760305931791663170e-03	3.768273629248142242e-03	3.768465714529156685e-03	3.759260755032300949e-03	4.639479331672191620e-03	4.647910594940185547e-03	4.650124814361333847e-03	4.645911976695060730e-03	4.635314922779798508e-03
1.292897605895996094e+01	3.895165165886282921e-03	3.918264992535114288e-03	3.927665762603282928e-03	3.928170073777437210e-03	3.919268026947975159e-03	4.851457662880420685e-03	4.860466811805963516e-03	4.862849600613117218e-03	4.859569482505321503e-03	4.848881624639034271e-03
1.293397712707519531e+01	4.019971936941146851e-03	4.044382367283105850e-03	4.055391065776348114e-03	4.056230187416076660e-03	4.047582857310771942e-03	5.018738564103841782e-03	5.028351675719022751e-03	5.031186621636152267e-03	5.028967279940843582e-03	5.018440540879964828e-03
1.293897914886474609e+01	4.114374052733182907e-03	4.140038508921861649e-03	4.152651410549879074e-03	4.153794143348932266e-03	4.145293962210416794e-03	5.142013542354106903e-03	5.152235738933086395e-03	5.155729595571756363e-03	5.154565442353487015e-03	5.144394934177398682e-03
1.294398021697998047e+01	4.179763607680797577e-03	4.206544719636440277e-03	4.220658447593450546e-03	4.222014918923377991e-03	4.213484469801187515e-03	5.222491454333066940e-03	5.233285017311573029e-03	5.237605422735214233e-03	5.237328819930553436e-03	5.227601621299982071e-03
1.294898223876953125e+01	4.217932466417551041e-03	4.245638381689786911e-03	4.260979592800140381e-03	4.262414295226335526e-03	4.253622610121965408e-03	5.262413062155246735e-03	5.273682996630668640e-03	5.278876051306724548e-03	5.279196426272392273e-03	5.269921384751796722e-03
1.295398330688476562e+01	4.230597987771034241e-03	4.258980508893728256e-03	4.275121260434389114e-03	4.276501014828681946e-03	4.267206415534019470e-03	5.264461040496826172e-03	5.276117939502000809e-03	5.282076541334390640e-03	5.282601341605186462e-03	5.273740738630294800e-03
1.295898532867431641e+01	4.219742026180028915e-03	4.248492419719696045e-03	4.264924209564924240e-03	4.266072064638137817e-03	4.256068728864192963e-03	5.232079420238733292e-03	5.243984982371330261e-03	5.250475835055112839e-03	5.250776186585426331e-03	5.242208018898963928e-03
1.296398639678955078e+01	4.187584389001131058e-03	4.216358065605163574e-03	4.232559818774461746e-03	4.233309999108314514e-03	4.222430288791656494e-03	5.169360898435115814e-03	5.181315820664167404e-03	5.188071168959140778e-03	5.187721457332372665e-03	5.179287865757942200e-03
1.296898841857910156e+01	4.136032890528440475e-03	4.164478741586208344e-03	4.179913550615310669e-03	4.180144518613815308e-03	4.168316721916198730e-03	5.080224014818668365e-03	5.092049483209848404e-03	5.098690744489431381e-03	5.097357090562582016e-03	5.088921636343002319e-03
1.297398948669433594e+01	4.067185800522565842e-03	4.094956908375024796e-03	4.109202418476343155e-03	4.108840133994817734e-03	4.096064250916242599e-03	4.968913272023200989e-03	4.980402532964944839e-03	4.986617714166641235e-03	4.984086379408836365e-03	4.975513089448213577e-03
1.297899150848388672e+01	3.982560243457555771e-03	4.009333904832601547e-03	4.022088833153247833e-03	4.021135624498128891e-03	4.007504321634769440e-03	4.838930442929267883e-03	4.849918652325868607e-03	4.855439998209476471e-03	4.851667676120996475e-03	4.842899739742279053e-03
1.298399257659912109e+01	3.883412340655922890e-03	3.908975515514612198e-03	3.920008894056081772e-03	3.918531816452741623e-03	3.904314478859305382e-03	4.693415015935897827e-03	4.703775979578495026e-03	4.708365537226200104e-03	4.703493788838386536e-03	4.694539122283458710e-03
1.298899459838867188e+01	3.770639654248952866e-03	3.794792341068387032e-03	3.804161678999662399e-03	3.802287857979536057e-03	3.787760622799396515e-03	4.534745588898658752e-03	4.544353578239679337e-03	4.548003897070884705e-03	4.542325623333454132e-03	4.533277824521064758e-03
1.299399566650390625e+01	3.644619602710008621e-03	3.667272394523024559e-03	3.675116924569010735e-03	3.673032391816377640e-03	3.658562898635864258e-03	4.364406690001487732e-03	4.373219795525074005e-03	4.375984426587820053e-03	4.369916394352912903e-03	4.360927734524011612e-03
1.299899768829345703e+01	3.505212720483541489e-03	3.526354208588600159e-03	3.532941220328211784e-03	3.530862741172313690e-03	3.516854252666234970e-03	4.182935226708650589e-03	4.190972540527582169e-03	4.193006083369255066e-03	4.187053069472312927e-03	4.178326576948165894e-03
1.300399875640869141e+01	3.352560335770249367e-03	3.372215200215578079e-03	3.377944696694612503e-03	3.376088570803403854e-03	3.362874267622828484e-03	3.990740515291690826e-03	3.998053725808858871e-03	3.999658394604921341e-03	3.994303289800882339e-03	3.986041992902755737e-03
1.300900077819824219e+01	3.186488291248679161e-03	3.204774810001254082e-03	3.210018621757626534e-03	3.208586247637867928e-03	3.196502104401588440e-03	3.787644207477569580e-03	3.794305492192506790e-03	3.795746946707367897e-03	3.791412105783820152e-03	3.783836029469966888e-03
1.301400184631347656e+01	3.007275750860571861e-03	3.024319652467966080e-03	3.029481740668416023e-03	3.028600709512829781e-03	3.017879789695143700e-03	3.573574824258685112e-03	3.579675452783703804e-03	3.581273602321743965e-03	3.578269155696034431e-03	3.571544075384736061e-03
1.301900386810302734e+01	2.815602580085396767e-03	2.831535413861274719e-03	2.836931264027953148e-03	2.836682135239243507e-03	2.827441552653908730e-03	3.348616883158683777e-03	3.354256972670555115e-03	3.356239991262555122e-03	3.354689572006464005e-03	3.348914906382560730e-03
1.302400493621826172e+01	2.612539799883961678e-03	2.627494279295206070e-03	2.633305033668875694e-03	2.633691765367984772e-03	2.625968772917985916e-03	3.113196231424808502e-03	3.118494991213083267e-03	3.120947396382689476e-03	3.120822831988334656e-03	3.116005333140492439e-03
1.302900695800781250e+01	2.400285564363002777e-03	2.414351794868707657e-03	2.420680131763219833e-03	2.421607729047536850e-03	2.415298949927091599e-03	2.868909621611237526e-03	2.873914083465933800e-03	2.876898972317576408e-03	2.877965569496154785e-03	2.874045399948954582e-03
1.303400802612304688e+01	2.181286225095391273e-03	2.194534521549940109e-03	2.201310358941555023e-03	2.202639821916818619e-03	2.197589492425322533e-03	2.617629710584878922e-03	2.622378990054130554e-03	2.625788794830441475e-03	2.627689624205231667e-03	2.624531509354710579e-03
1.303901004791259766e+01	1.958332257345318794e-03	1.970776356756687164e-03	1.977817388251423836e-03	1.979372231289744377e-03	1.975335413590073586e-03	2.361645922064781189e-03	2.366137458011507988e-03	2.369764726608991623e-03	2.372042741626501083e-03	2.369457157328724861e-03
1.304401111602783203e+01	1.734706107527017593e-03	1.746300142258405685e-03	1.753367832861840725e-03	1.754923840053379536e-03	1.751655829139053822e-03	2.103924518451094627e-03	2.108152024447917938e-03	2.111764857545495033e-03	2.113946946337819099e-03	2.111703390255570412e-03
1.304901313781738281e+01	1.513550523668527603e-03	1.524232677184045315e-03	1.531017362140119076e-03	1.532383263111114502e-03	1.529594068415462971e-03	1.847507315687835217e-03	1.851408858783543110e-03	1.854734495282173157e-03	1.856357208453118801e-03	1.854261849075555801e-03
1.305401420593261719e+01	1.297571929171681404e-03	1.307265250943601131e-03	1.313428976573050022e-03	1.314419321715831757e-03	1.311938627623021603e-03	1.595068722963333130e-03	1.598594593815505505e-03	1.601384021341800690e-03	1.602138043381273746e-03	1.599979470483958721e-03
1.305901622772216797e+01	1.089131925255060196e-03	1.097686821594834328e-03	1.103007816709578037e-03	1.103515620343387127e-03	1.101115602068603039e-03	1.349019585177302361e-03	1.352124032564461231e-03	1.354221603833138943e-03	1.353842089883983135e-03	1.351519604213535786e-03
1.306401729583740234e+01	8.896101498976349831e-04	8.969441987574100494e-04	9.011816582642495632e-04	9.011628571897745132e-04	8.987880428321659565e-04	1.110965851694345474e-03	1.113599515520036221e-03	1.114880316890776157e-03	1.113358070142567158e-03	1.110807061195373535e-03
1.306901931762695312e+01	6.996566080488264561e-04	7.056516478769481182e-04	7.086872938089072704e-04	7.081665098667144775e-04	7.058076444081962109e-04	8.816930931061506271e-04	8.838161011226475239e-04	8.842557435855269432e-04	8.816872723400592804e-04	8.789265411905944347e-04
1.307402038574218750e+01	5.191210075281560421e-04	5.237238947302103043e-04	5.255319993011653423e-04	5.246008513495326042e-04	5.223099142313003540e-04	6.612917641177773476e-04	6.629056297242641449e-04	6.625928799621760845e-04	6.592645659111440182e-04	6.563999922946095467e-04
1.307902240753173828e+01	3.469937073532491922e-04	3.501606697682291269e-04	3.507982473820447922e-04	3.495961427688598633e-04	3.474877448752522469e-04	4.488820268306881189e-04	4.499758942984044552e-04	4.490547289606183767e-04	4.453294386621564627e-04	4.425268853083252907e-04
1.308402347564697266e+01	1.816727017285302281e-04	1.833915011957287788e-04	1.830164692364633083e-04	1.817344309529289603e-04	1.799550082068890333e-04	2.429805317660793662e-04	2.435933856759220362e-04	2.422672841930761933e-04	2.385758853051811457e-04	2.360397920710965991e-04
1.308902549743652344e+01	2.101147583744022995e-05	2.128384949173778296e-05	2.014102210523560643e-05	1.896234061860013753e-05	1.767253888829145581e-05	4.146479113842360675e-05	4.162787809036672115e-05	4.012071804027073085e-05	3.689103323267772794e-05	3.485600973363034427e-05
1.309402656555175781e+01	-1.368196535622701049e-04	-1.379453897243365645e-04	-1.396874140482395887e-04	-1.405941438861191273e-04	-1.412055571563541889e-04	-1.573466433910652995e-04	-1.576166396262124181e-04	-1.591302716406062245e-04	-1.615114597370848060e-04	-1.628427125979214907e-04
1.309902858734130859e+01	-2.942662686109542847e-04	-2.967176551464945078e-04	-2.987904008477926254e-04	-2.992630470544099808e-04	-2.991104265674948692e-04	-3.559309407137334347e-04	-3.566103405319154263e-04	-3.579496406018733978e-04	-3.592022112570703030e-04	-3.596321621444076300e-04
1.310402965545654297e+01	-4.527857527136802673e-04	-4.564788541756570339e-04	-4.587176954373717308e-04	-4.586865252349525690e-04	-4.576714709401130676e-04	-5.556204705499112606e-04	-5.566978943534195423e-04	-5.577724077738821507e-04	-5.577336996793746948e-04	-5.571478395722806454e-04
